timestamp,username,active_eye,playback_time_s,video_frame,left_x,left_y,left_z,left_w_mm,left_h_mm,left_area_mm2,right_x,right_y,right_z,right_w_mm,right_h_mm,right_area_mm2
2026-06-15 16:27:07.001,Ashton3,right,6.200,372,,,,,,,0.5156,0.3795,2.6498,3.8469,3.8469,8.4959
2026-06-15 16:27:07.032,Ashton3,right,6.233,374,,,,,,,0.4987,0.3568,2.6463,3.8914,3.8914,8.4992
2026-06-15 16:27:07.062,Ashton3,right,6.267,376,,,,,,,0.4727,0.3244,2.6105,3.9679,3.9679,8.5735
2026-06-15 16:27:07.093,Ashton3,right,6.300,378,,,,,,,0.4652,0.3044,2.5980,3.9557,3.9557,8.5532
2026-06-15 16:27:07.124,Ashton3,right,6.333,380,,,,,,,0.4501,0.2891,2.5869,3.9550,3.9550,8.5337
2026-06-15 16:27:07.155,Ashton3,right,6.350,381,,,,,,,0.4309,0.2847,2.5668,4.0260,4.0260,8.6648
2026-06-15 16:27:07.185,Ashton3,right,6.383,383,,,,,,,0.4899,0.2573,2.5850,3.9182,3.9182,8.7392
2026-06-15 16:27:07.215,Ashton3,right,6.417,385,,,,,,,0.5103,0.2521,2.5963,3.8899,3.8899,8.7335
2026-06-15 16:27:07.246,Ashton3,right,6.450,387,,,,,,,0.5415,0.2611,2.6142,3.8826,3.8826,8.7429
2026-06-15 16:27:07.276,Ashton3,right,6.483,389,,,,,,,0.5616,0.3097,2.6050,3.8276,3.8276,8.5660
2026-06-15 16:27:07.307,Ashton3,right,6.517,391,,,,,,,0.5603,0.3461,2.5811,3.8036,3.8036,8.5456
2026-06-15 16:27:07.338,Ashton3,right,6.533,392,,,,,,,0.6181,0.3925,2.5435,3.7356,3.7356,8.3183
2026-06-15 16:27:07.368,Ashton3,right,6.567,394,,,,,,,0.6201,0.4246,2.5494,3.7771,3.7771,8.4996
2026-06-15 16:27:07.399,Ashton3,right,6.600,396,,,,,,,0.6330,0.4427,2.5753,3.8440,3.8440,8.7188
2026-06-15 16:27:07.429,Ashton3,right,6.633,398,,,,,,,0.6633,0.4577,2.5990,3.8901,3.8901,8.7731
2026-06-15 16:27:07.460,Ashton3,right,6.667,400,,,,,,,0.6741,0.4505,2.5980,3.9119,3.9119,8.8687
2026-06-15 16:27:07.490,Ashton3,right,6.700,402,,,,,,,0.6972,0.4425,2.5986,3.8966,3.8966,8.8779
2026-06-15 16:27:07.521,Ashton3,right,6.717,403,,,,,,,0.7029,0.4406,2.5879,3.9030,3.9030,8.9561
2026-06-15 16:27:07.552,Ashton3,right,6.750,405,,,,,,,0.6953,0.4322,2.5681,3.9195,3.9195,8.9992
2026-06-15 16:27:07.583,Ashton3,right,6.783,407,,,,,,,0.6873,0.4244,2.5413,3.9584,3.9584,9.0626
2026-06-15 16:27:07.613,Ashton3,right,6.817,409,,,,,,,0.7272,0.4176,2.5244,3.8970,3.8970,9.1216
2026-06-15 16:27:07.644,Ashton3,right,6.850,411,,,,,,,0.7642,0.4162,2.5074,3.8813,3.8813,9.1306
2026-06-15 16:27:07.674,Ashton3,right,6.883,413,,,,,,,0.7861,0.3981,2.5039,3.9065,3.9065,9.2548
2026-06-15 16:27:07.705,Ashton3,right,6.900,414,,,,,,,0.8171,0.4009,2.4959,3.8973,3.8973,9.2564
2026-06-15 16:27:07.736,Ashton3,right,6.933,416,,,,,,,0.8807,0.4408,2.4873,3.8674,3.8674,9.1969
2026-06-15 16:27:07.767,Ashton3,right,6.967,418,,,,,,,0.9236,0.5007,2.4631,3.9062,3.9062,9.2323
2026-06-15 16:27:07.797,Ashton3,right,7.000,420,,,,,,,0.9260,0.4922,2.4578,3.9012,3.9012,9.2778
2026-06-15 16:27:07.828,Ashton3,right,7.033,422,,,,,,,0.9163,0.5153,2.4337,3.9336,3.9336,9.1813
2026-06-15 16:27:07.858,Ashton3,right,7.067,424,,,,,,,0.9254,0.5601,2.4121,3.9909,3.9909,9.3430
2026-06-15 16:27:07.888,Ashton3,right,7.083,425,,,,,,,0.9453,0.5713,2.3952,4.0109,4.0109,9.3046
2026-06-15 16:27:07.919,Ashton3,right,7.117,427,,,,,,,0.9782,0.5929,2.3595,4.0449,4.0449,9.3095
2026-06-15 16:27:07.950,Ashton3,right,7.150,429,,,,,,,1.0445,0.6321,2.3324,4.0979,4.0979,9.3030
2026-06-15 16:27:07.981,Ashton3,right,7.183,431,,,,,,,1.1142,0.6301,2.3218,4.0398,4.0398,9.3440
2026-06-15 16:27:08.011,Ashton3,right,7.217,433,,,,,,,1.1486,0.6073,2.3527,3.9955,3.9955,9.5346
2026-06-15 16:27:08.042,Ashton3,right,7.250,435,,,,,,,1.1665,0.5881,2.3611,3.9764,3.9764,9.5441
2026-06-15 16:27:08.073,Ashton3,right,7.283,437,,,,,,,1.2205,0.5682,2.3614,3.9774,3.9774,9.5312
2026-06-15 16:27:08.103,Ashton3,right,7.300,438,,,,,,,1.2561,0.5636,2.3346,4.0063,4.0063,9.5641
2026-06-15 16:27:08.134,Ashton3,right,7.333,440,,,,,,,1.2960,0.5256,2.3264,4.0168,4.0168,9.7538
2026-06-15 16:27:08.165,Ashton3,right,7.367,442,,,,,,,1.3104,0.5079,2.3218,4.0288,4.0288,9.7821
2026-06-15 16:27:08.195,Ashton3,right,7.400,444,,,,,,,1.3507,0.4851,2.3135,4.0136,4.0136,9.8102
2026-06-15 16:27:08.226,Ashton3,right,7.433,446,,,,,,,1.4464,0.5144,2.2761,3.9328,3.9328,9.3256
2026-06-15 16:27:08.257,Ashton3,right,7.467,448,,,,,,,1.4982,0.5347,2.2310,3.8940,3.8940,9.0233
2026-06-15 16:27:08.287,Ashton3,right,7.483,449,,,,,,,1.5586,0.5582,2.1985,3.9305,3.9305,9.0567
2026-06-15 16:27:08.318,Ashton3,right,7.517,451,,,,,,,1.5926,0.5786,2.1820,3.9147,3.9147,9.0788
2026-06-15 16:27:08.348,Ashton3,right,7.550,453,,,,,,,1.6461,0.5987,2.1472,3.9666,3.9666,9.3954
2026-06-15 16:27:08.379,Ashton3,right,7.583,455,,,,,,,1.7191,0.6317,2.1248,3.9873,3.9873,9.6316
2026-06-15 16:27:08.410,Ashton3,right,7.617,457,,,,,,,1.7690,0.6553,2.1097,3.9234,3.9234,9.5707
2026-06-15 16:27:08.440,Ashton3,right,7.650,459,,,,,,,1.8247,0.6879,2.0949,3.9625,3.9625,9.8887
2026-06-15 16:27:08.471,Ashton3,right,7.667,460,,,,,,,1.8564,0.6973,2.0984,3.9650,3.9650,10.0791
2026-06-15 16:27:08.502,Ashton3,right,7.700,462,,,,,,,1.8836,0.6859,2.0931,3.9537,3.9537,10.2366
2026-06-15 16:27:08.532,Ashton3,right,7.733,464,,,,,,,1.9332,0.6849,2.0891,3.8693,3.8693,10.0140
2026-06-15 16:27:08.563,Ashton3,right,7.767,466,,,,,,,1.9859,0.6847,2.0734,3.8909,3.8909,9.8246
2026-06-15 16:27:08.593,Ashton3,right,7.800,468,,,,,,,2.0427,0.6607,2.0761,3.8065,3.8065,9.7302
2026-06-15 16:27:08.624,Ashton3,right,7.833,470,,,,,,,2.0866,0.6352,2.0918,3.7911,3.7911,9.6704
2026-06-15 16:27:08.655,Ashton3,right,7.850,471,,,,,,,2.0913,0.6140,2.0933,3.8055,3.8055,9.6632
2026-06-15 16:27:08.686,Ashton3,right,7.883,473,,,,,,,2.1111,0.6037,2.0857,3.8512,3.8512,9.7643
2026-06-15 16:27:08.716,Ashton3,right,7.917,475,,,,,,,2.1264,0.6184,2.0738,3.8050,3.8050,9.9035
2026-06-15 16:27:08.746,Ashton3,right,7.950,477,,,,,,,2.1628,0.6051,2.0642,3.9156,3.9156,10.0642
2026-06-15 16:27:08.777,Ashton3,right,7.983,479,,,,,,,2.1690,0.6126,2.0600,3.9379,3.9379,10.1312
2026-06-15 16:27:08.807,Ashton3,right,8.000,480,,,,,,,2.2211,0.6204,2.0689,3.9514,3.9514,10.2176
2026-06-15 16:27:08.838,Ashton3,right,8.033,482,,,,,,,2.2342,0.6424,2.0788,3.9037,3.9037,10.2446
2026-06-15 16:27:08.868,Ashton3,right,8.067,484,,,,,,,2.2593,0.6418,2.0751,3.8942,3.8942,10.1971
2026-06-15 16:27:08.899,Ashton3,right,8.100,486,,,,,,,2.2818,0.6504,2.0627,3.9250,3.9250,10.4221
2026-06-15 16:27:08.929,Ashton3,right,8.133,488,,,,,,,2.3065,0.6430,2.0564,3.9129,3.9129,10.4623
2026-06-15 16:27:08.959,Ashton3,right,8.167,490,,,,,,,2.3372,0.6547,2.0424,3.9207,3.9207,10.5218
2026-06-15 16:27:08.990,Ashton3,right,8.200,492,,,,,,,2.3556,0.6502,2.0231,3.9023,3.9023,10.5476
2026-06-15 16:27:09.021,Ashton3,right,8.217,493,,,,,,,2.3605,0.6648,2.0133,3.8955,3.8955,10.5557
2026-06-15 16:27:09.051,Ashton3,right,8.250,495,,,,,,,2.3654,0.6687,2.0068,3.9270,3.9270,10.7063
2026-06-15 16:27:09.082,Ashton3,right,8.283,497,,,,,,,2.4029,0.6855,1.9980,3.8192,3.8192,10.6122
2026-06-15 16:27:09.112,Ashton3,right,8.317,499,,,,,,,2.4560,0.6660,2.0084,3.8631,3.8631,10.5688
2026-06-15 16:27:09.143,Ashton3,right,8.350,501,,,,,,,2.4661,0.6578,2.0210,3.9079,3.9079,10.7313
2026-06-15 16:27:09.173,Ashton3,right,8.383,503,,,,,,,2.4531,0.6645,2.0319,3.8675,3.8675,10.8118
2026-06-15 16:27:09.204,Ashton3,right,8.400,504,,,,,,,2.4974,0.6537,2.0718,3.8505,3.8505,10.8150
2026-06-15 16:27:09.234,Ashton3,right,8.433,506,,,,,,,2.4934,0.6555,2.0868,3.8660,3.8660,10.8504
2026-06-15 16:27:09.265,Ashton3,right,8.467,508,,,,,,,2.5295,0.6545,2.1106,3.8257,3.8257,10.7818
2026-06-15 16:27:09.295,Ashton3,right,8.500,510,,,,,,,2.5298,0.6439,2.1023,3.8029,3.8029,10.7534
2026-06-15 16:27:09.326,Ashton3,right,8.533,512,,,,,,,2.5196,0.6265,2.0764,3.8018,3.8018,10.6819
2026-06-15 16:27:09.356,Ashton3,right,8.567,514,,,,,,,2.5214,0.6393,2.0615,3.8023,3.8023,10.7306
2026-06-15 16:27:09.387,Ashton3,right,8.583,515,,,,,,,2.5455,0.6277,2.0352,3.8345,3.8345,10.7200
2026-06-15 16:27:09.417,Ashton3,right,8.617,517,,,,,,,2.5578,0.6384,2.0323,3.8616,3.8616,10.7143
2026-06-15 16:27:09.448,Ashton3,right,8.650,519,,,,,,,2.5485,0.6229,2.0277,3.8785,3.8785,10.7913
2026-06-15 16:27:09.478,Ashton3,right,8.683,521,,,,,,,2.5405,0.6515,2.0283,3.8607,3.8607,10.7002
2026-06-15 16:27:09.509,Ashton3,right,8.717,523,,,,,,,2.5399,0.6537,2.0329,3.8809,3.8809,10.5985
2026-06-15 16:27:09.540,Ashton3,right,8.750,525,,,,,,,2.5452,0.6629,2.0289,3.9167,3.9167,10.6012
2026-06-15 16:27:09.571,Ashton3,right,8.767,526,,,,,,,2.5453,0.6672,2.0255,3.9240,3.9240,10.6442
2026-06-15 16:27:09.601,Ashton3,right,8.800,528,,,,,,,2.5574,0.6449,2.0202,3.9120,3.9120,10.5967
2026-06-15 16:27:09.632,Ashton3,right,8.833,530,,,,,,,2.5613,0.6387,2.0280,3.8309,3.8309,10.3658
2026-06-15 16:27:09.663,Ashton3,right,8.867,532,,,,,,,2.5197,0.6489,2.0490,3.8569,3.8569,10.4309
2026-06-15 16:27:09.693,Ashton3,right,8.900,534,,,,,,,2.5055,0.6443,2.0570,3.8211,3.8211,10.3234
2026-06-15 16:27:09.724,Ashton3,right,8.933,536,,,,,,,2.5149,0.6549,2.0715,3.8141,3.8141,10.2018
2026-06-15 16:27:09.755,Ashton3,right,8.950,537,,,,,,,2.5080,0.6644,2.0830,3.8183,3.8183,10.2640
2026-06-15 16:27:09.785,Ashton3,right,8.983,539,,,,,,,2.5014,0.6565,2.0941,3.8263,3.8263,10.1473
2026-06-15 16:27:09.816,Ashton3,right,9.017,541,,,,,,,2.4752,0.6432,2.1194,3.7280,3.7280,9.9183
2026-06-15 16:27:09.846,Ashton3,right,9.050,543,,,,,,,2.4392,0.6388,2.1228,3.6847,3.6847,9.7098
2026-06-15 16:27:09.877,Ashton3,right,9.083,545,,,,,,,2.3779,0.6377,2.1139,3.6691,3.6691,9.5051
2026-06-15 16:27:09.907,Ashton3,right,9.117,547,,,,,,,2.3403,0.6429,2.1201,3.6899,3.6899,9.5667
2026-06-15 16:27:09.938,Ashton3,right,9.133,548,,,,,,,2.2987,0.6587,2.1259,3.6645,3.6645,9.4375
2026-06-15 16:27:09.969,Ashton3,right,9.167,550,,,,,,,2.2534,0.6852,2.1280,3.6471,3.6471,9.2334
2026-06-15 16:27:09.999,Ashton3,right,9.200,552,,,,,,,2.2002,0.6744,2.1361,3.6011,3.6011,9.1074
2026-06-15 16:27:10.030,Ashton3,right,9.233,554,,,,,,,2.1851,0.6588,2.1365,3.5793,3.5793,9.0156
2026-06-15 16:27:10.060,Ashton3,right,9.267,556,,,,,,,2.1719,0.6572,2.1511,3.5649,3.5649,8.9239
2026-06-15 16:27:10.091,Ashton3,right,9.300,558,,,,,,,2.1725,0.6564,2.1668,3.5486,3.5486,8.7893
2026-06-15 16:27:10.122,Ashton3,right,9.317,559,,,,,,,2.1743,0.6420,2.1775,3.5560,3.5560,8.7297
2026-06-15 16:27:10.153,Ashton3,right,9.350,561,,,,,,,2.1399,0.6089,2.1996,3.6050,3.6050,8.6188
2026-06-15 16:27:10.183,Ashton3,right,9.383,563,,,,,,,2.1204,0.5913,2.2100,3.6028,3.6028,8.5655
2026-06-15 16:27:10.214,Ashton3,right,9.417,565,,,,,,,2.0751,0.5606,2.2191,3.5797,3.5797,8.4457
2026-06-15 16:27:10.244,Ashton3,right,9.450,567,,,,,,,2.0577,0.5665,2.2188,3.5655,3.5655,8.3334
2026-06-15 16:27:10.274,Ashton3,right,9.483,569,,,,,,,2.0300,0.5818,2.2196,3.5116,3.5116,8.1445
2026-06-15 16:27:10.305,Ashton3,right,9.500,570,,,,,,,1.9914,0.5896,2.2401,3.5417,3.5417,8.0706
2026-06-15 16:27:10.335,Ashton3,right,9.533,572,,,,,,,1.9863,0.5970,2.2444,3.5282,3.5282,7.9540
2026-06-15 16:27:10.366,Ashton3,right,9.567,574,,,,,,,1.9499,0.6087,2.2721,3.5545,3.5545,8.0640
2026-06-15 16:27:10.396,Ashton3,right,9.600,576,,,,,,,1.9350,0.6130,2.2832,3.5160,3.5160,7.9828
2026-06-15 16:27:10.427,Ashton3,right,9.633,578,,,,,,,1.8986,0.6065,2.2937,3.5646,3.5646,8.0551
2026-06-15 16:27:10.458,Ashton3,right,9.667,580,,,,,,,1.8805,0.6200,2.2998,3.5565,3.5565,8.0024
2026-06-15 16:27:10.488,Ashton3,right,9.683,581,,,,,,,1.8716,0.6282,2.2975,3.5189,3.5189,7.9268
2026-06-15 16:27:10.519,Ashton3,right,9.717,583,,,,,,,1.8242,0.6190,2.2914,3.4886,3.4886,7.7525
2026-06-15 16:27:10.549,Ashton3,right,9.750,585,,,,,,,1.8033,0.6162,2.2910,3.4870,3.4870,7.7500
2026-06-15 16:27:10.580,Ashton3,right,9.783,587,,,,,,,1.7652,0.5945,2.2871,3.5083,3.5083,7.7690
2026-06-15 16:27:10.611,Ashton3,right,9.817,589,,,,,,,1.7613,0.5938,2.2893,3.4945,3.4945,7.7803
2026-06-15 16:27:10.643,Ashton3,right,9.850,591,,,,,,,1.7143,0.5675,2.2898,3.5707,3.5707,7.9125
2026-06-15 16:27:10.673,Ashton3,right,9.883,593,,,,,,,1.6750,0.5418,2.2899,3.6024,3.6024,7.9517
2026-06-15 16:27:10.704,Ashton3,right,9.900,594,,,,,,,1.6354,0.5092,2.2917,3.5836,3.5836,7.7719
2026-06-15 16:27:10.734,Ashton3,right,9.933,596,,,,,,,1.6182,0.5009,2.2893,3.5653,3.5653,7.7175
2026-06-15 16:27:10.765,Ashton3,right,9.967,598,,,,,,,1.5625,0.4800,2.2933,3.5621,3.5621,7.7758
2026-06-15 16:27:10.795,Ashton3,right,10.000,600,,,,,,,1.5275,0.4677,2.2992,3.5368,3.5368,7.7854
2026-06-15 16:27:10.826,Ashton3,right,10.033,602,,,,,,,1.4914,0.4719,2.2859,3.5549,3.5549,7.7390
2026-06-15 16:27:10.856,Ashton3,right,10.067,604,,,,,,,1.4567,0.4720,2.2910,3.5589,3.5589,7.7345
2026-06-15 16:27:10.887,Ashton3,right,10.083,605,,,,,,,1.4215,0.4727,2.3138,3.5431,3.5431,7.6988
2026-06-15 16:27:10.917,Ashton3,right,10.117,607,,,,,,,1.3990,0.4732,2.3385,3.4644,3.4644,7.5185
2026-06-15 16:27:10.948,Ashton3,right,10.150,609,,,,,,,1.3573,0.4660,2.3473,3.4913,3.4913,7.4583
2026-06-15 16:27:10.978,Ashton3,right,10.183,611,,,,,,,1.2888,0.4612,2.3592,3.5367,3.5367,7.6202
2026-06-15 16:27:11.009,Ashton3,right,10.217,613,,,,,,,1.2456,0.4474,2.3743,3.5830,3.5830,7.6961
2026-06-15 16:27:11.040,Ashton3,right,10.250,615,,,,,,,1.2136,0.4363,2.3887,3.6060,3.6060,7.7562
2026-06-15 16:27:11.070,Ashton3,right,10.267,616,,,,,,,1.1574,0.4360,2.4135,3.6041,3.6041,7.6619
2026-06-15 16:27:11.101,Ashton3,right,10.300,618,,,,,,,1.1285,0.4587,2.4103,3.5266,3.5266,7.4308
2026-06-15 16:27:11.131,Ashton3,right,10.333,620,,,,,,,1.0445,0.4838,2.4023,3.5747,3.5747,7.3925
2026-06-15 16:27:11.162,Ashton3,right,10.367,622,,,,,,,1.0093,0.5004,2.4084,3.5942,3.5942,7.4622
2026-06-15 16:27:11.193,Ashton3,right,10.400,624,,,,,,,0.9764,0.5063,2.4133,3.6454,3.6454,7.5716
2026-06-15 16:27:11.224,Ashton3,right,10.433,626,,,,,,,0.9366,0.5100,2.4161,3.6896,3.6896,7.6728
2026-06-15 16:27:11.254,Ashton3,right,10.450,627,,,,,,,0.9659,0.4905,2.4239,3.5716,3.5716,7.5813
2026-06-15 16:27:11.285,Ashton3,right,10.483,629,,,,,,,0.9343,0.4555,2.4380,3.5324,3.5324,7.5149
2026-06-15 16:27:11.316,Ashton3,right,10.517,631,,,,,,,0.9227,0.4367,2.4380,3.5225,3.5225,7.4105
2026-06-15 16:27:11.346,Ashton3,right,10.550,633,,,,,,,0.9061,0.4127,2.4334,3.5060,3.5060,7.3031
2026-06-15 16:27:11.377,Ashton3,right,10.583,635,,,,,,,0.8928,0.3845,2.4395,3.4609,3.4609,7.3194
2026-06-15 16:27:11.408,Ashton3,right,10.617,637,,,,,,,0.8485,0.3658,2.4424,3.5045,3.5045,7.3236
2026-06-15 16:27:11.439,Ashton3,right,10.633,638,,,,,,,0.8239,0.3514,2.4470,3.5287,3.5287,7.4260
2026-06-15 16:27:11.469,Ashton3,right,10.667,640,,,,,,,0.8231,0.3544,2.4439,3.5228,3.5228,7.4249
2026-06-15 16:27:11.500,Ashton3,right,10.700,642,,,,,,,0.7166,0.3581,2.4694,3.6814,3.6814,7.6752
2026-06-15 16:27:11.531,Ashton3,right,10.733,644,,,,,,,0.6592,0.3864,2.5016,3.7571,3.7571,7.7714
2026-06-15 16:27:11.562,Ashton3,right,10.767,646,,,,,,,0.6139,0.4283,2.5203,3.7717,3.7717,7.8873
2026-06-15 16:27:11.592,Ashton3,right,10.800,648,,,,,,,0.5944,0.4533,2.5256,3.7921,3.7921,7.8477
2026-06-15 16:27:11.626,Ashton3,right,10.833,650,,,,,,,0.5818,0.4811,2.5670,3.7467,3.7467,7.8017
2026-06-15 16:27:11.657,Ashton3,right,10.867,652,,,,,,,0.5763,0.4895,2.6200,3.7177,3.7177,7.7912
2026-06-15 16:27:11.687,Ashton3,right,10.883,653,,,,,,,0.6084,0.4789,2.6478,3.6036,3.6036,7.6072
2026-06-15 16:27:11.718,Ashton3,right,10.917,655,,,,,,,0.5904,0.4649,2.6470,3.6251,3.6251,7.6508
2026-06-15 16:27:11.749,Ashton3,right,10.950,657,,,,,,,0.5737,0.4390,2.6360,3.6298,3.6298,7.6133
2026-06-15 16:27:11.779,Ashton3,right,10.983,659,,,,,,,0.5604,0.4251,2.6137,3.6137,3.6137,7.6707
2026-06-15 16:27:11.809,Ashton3,right,11.017,661,,,,,,,0.5702,0.4313,2.6001,3.6191,3.6191,7.7074
2026-06-15 16:27:11.840,Ashton3,right,11.050,663,,,,,,,0.5840,0.4342,2.5992,3.6091,3.6091,7.8778
2026-06-15 16:27:11.871,Ashton3,right,11.067,664,,,,,,,0.5914,0.4301,2.6055,3.6026,3.6026,8.0083
2026-06-15 16:27:11.901,Ashton3,right,11.100,666,,,,,,,0.5792,0.4586,2.6126,3.6156,3.6156,7.9759
2026-06-15 16:27:11.932,Ashton3,right,11.133,668,,,,,,,0.5648,0.4675,2.6076,3.6242,3.6242,7.8889
2026-06-15 16:27:11.963,Ashton3,right,11.167,670,,,,,,,0.5449,0.5042,2.5994,3.6619,3.6619,7.8061
2026-06-15 16:27:11.993,Ashton3,right,11.200,672,,,,,,,0.5207,0.5344,2.6093,3.7106,3.7106,7.8745
2026-06-15 16:27:12.024,Ashton3,right,11.233,674,,,,,,,0.5557,0.5614,2.5938,3.6742,3.6742,7.8930
2026-06-15 16:27:12.055,Ashton3,right,11.250,675,,,,,,,0.5848,0.5843,2.5711,3.6152,3.6152,7.8513
2026-06-15 16:27:12.088,Ashton3,right,11.283,677,,,,,,,0.5824,0.5863,2.5637,3.6168,3.6168,7.9236
2026-06-15 16:27:12.118,Ashton3,right,11.317,679,,,,,,,0.5626,0.5985,2.5520,3.6390,3.6390,7.9791
2026-06-15 16:27:12.149,Ashton3,right,11.350,681,,,,,,,0.5383,0.5961,2.5719,3.7118,3.7118,8.1642
2026-06-15 16:27:12.179,Ashton3,right,11.383,683,,,,,,,0.5375,0.5948,2.5811,3.7196,3.7196,8.1273
2026-06-15 16:27:12.209,Ashton3,right,11.417,685,,,,,,,0.5368,0.5872,2.5967,3.7315,3.7315,8.1117
2026-06-15 16:27:12.240,Ashton3,right,11.450,687,,,,,,,0.5258,0.5969,2.6072,3.7609,3.7609,8.0927
2026-06-15 16:27:12.271,Ashton3,right,11.467,688,,,,,,,0.5215,0.5853,2.6077,3.7796,3.7796,8.1313
2026-06-15 16:27:12.301,Ashton3,right,11.500,690,,,,,,,0.5297,0.5787,2.6093,3.7517,3.7517,8.1405
2026-06-15 16:27:12.332,Ashton3,right,11.533,692,,,,,,,0.5252,0.5591,2.6101,3.7968,3.7968,8.2196
2026-06-15 16:27:12.362,Ashton3,right,11.567,694,,,,,,,0.5182,0.5578,2.5990,3.8627,3.8627,8.3561
2026-06-15 16:27:12.393,Ashton3,right,11.600,696,,,,,,,0.5182,0.5601,2.5892,3.8870,3.8870,8.3289
2026-06-15 16:27:12.424,Ashton3,right,11.633,698,,,,,,,0.5171,0.5684,2.5888,3.8993,3.8993,8.3097
2026-06-15 16:27:12.454,Ashton3,right,11.650,699,,,,,,,0.5477,0.5784,2.5689,3.8290,3.8290,8.1466
2026-06-15 16:27:12.485,Ashton3,right,11.683,701,,,,,,,0.5814,0.5866,2.5541,3.7838,3.7838,8.1175
2026-06-15 16:27:12.516,Ashton3,right,11.717,703,,,,,,,0.5987,0.5908,2.5478,3.7678,3.7678,8.1115
2026-06-15 16:27:12.546,Ashton3,right,11.750,705,,,,,,,0.6369,0.6249,2.5331,3.7640,3.7640,8.1432
2026-06-15 16:27:12.577,Ashton3,right,11.783,707,,,,,,,0.6808,0.6137,2.5129,3.7711,3.7711,8.1471
2026-06-15 16:27:12.608,Ashton3,right,11.817,709,,,,,,,0.7312,0.6109,2.4968,3.8010,3.8010,8.2763
2026-06-15 16:27:12.638,Ashton3,right,11.833,710,,,,,,,0.7635,0.6145,2.4918,3.7939,3.7939,8.4506
2026-06-15 16:27:12.669,Ashton3,right,11.867,712,,,,,,,0.7652,0.6039,2.4987,3.8072,3.8072,8.5644
2026-06-15 16:27:12.699,Ashton3,right,11.900,714,,,,,,,0.7648,0.5929,2.5171,3.8137,3.8137,8.6222
2026-06-15 16:27:12.730,Ashton3,right,11.933,716,,,,,,,0.7630,0.5981,2.5325,3.8330,3.8330,8.7272
2026-06-15 16:27:12.760,Ashton3,right,11.967,718,,,,,,,0.7595,0.6077,2.5196,3.8466,3.8466,8.4077
2026-06-15 16:27:12.791,Ashton3,right,12.000,720,,,,,,,0.7939,0.6305,2.4885,3.8419,3.8419,8.2620
2026-06-15 16:27:12.822,Ashton3,right,12.017,721,,,,,,,0.7832,0.6452,2.4795,3.9072,3.9072,8.2063
2026-06-15 16:27:12.852,Ashton3,right,12.050,723,,,,,,,0.8452,0.7049,2.4686,3.8813,3.8813,8.2599
2026-06-15 16:27:12.883,Ashton3,right,12.083,725,,,,,,,0.8574,0.7653,2.4213,3.9453,3.9453,8.3160
2026-06-15 16:27:12.914,Ashton3,right,12.117,727,,,,,,,0.8770,0.7616,2.4097,3.9790,3.9790,8.4035
2026-06-15 16:27:12.944,Ashton3,right,12.150,729,,,,,,,0.9019,0.7588,2.4115,3.9451,3.9451,8.3543
2026-06-15 16:27:12.975,Ashton3,right,12.183,731,,,,,,,0.9325,0.7535,2.4193,3.8954,3.8954,8.2853
2026-06-15 16:27:13.006,Ashton3,right,12.200,732,,,,,,,0.9528,0.7508,2.4067,3.8876,3.8876,8.2831
2026-06-15 16:27:13.037,Ashton3,right,12.233,734,,,,,,,0.9766,0.7113,2.4119,3.9099,3.9099,8.2967
2026-06-15 16:27:13.067,Ashton3,right,12.267,736,,,,,,,0.9766,0.7113,2.4119,3.9099,3.9099,8.2967
2026-06-15 16:27:13.098,Ashton3,right,12.300,738,,,,,,,0.9557,0.6774,2.4436,3.9657,3.9657,8.5773
2026-06-15 16:27:13.128,Ashton3,right,12.333,740,,,,,,,0.9595,0.6660,2.4747,3.9848,3.9848,8.7036
2026-06-15 16:27:13.159,Ashton3,right,12.367,742,,,,,,,0.9977,0.6691,2.4793,3.9627,3.9627,8.7482
2026-06-15 16:27:13.190,Ashton3,right,12.400,744,,,,,,,1.0422,0.6685,2.4682,3.8901,3.8901,8.5881
2026-06-15 16:27:13.220,Ashton3,right,12.417,745,,,,,,,1.1438,0.6624,2.4313,3.8068,3.8068,8.3947
2026-06-15 16:27:13.250,Ashton3,right,12.450,747,,,,,,,1.1485,0.6574,2.4140,3.8488,3.8488,8.4441
2026-06-15 16:27:13.281,Ashton3,right,12.483,749,,,,,,,1.1958,0.6778,2.3904,3.8511,3.8511,8.3948
2026-06-15 16:27:13.312,Ashton3,right,12.517,751,,,,,,,1.2623,0.6799,2.3861,3.7794,3.7794,8.1995
2026-06-15 16:27:13.342,Ashton3,right,12.550,753,,,,,,,1.2821,0.6464,2.4047,3.7723,3.7723,8.0979
2026-06-15 16:27:13.373,Ashton3,right,12.583,755,,,,,,,1.2803,0.6340,2.4212,3.7689,3.7689,8.1005
2026-06-15 16:27:13.403,Ashton3,right,12.600,756,,,,,,,1.2552,0.5660,2.4750,3.8051,3.8051,8.4016
2026-06-15 16:27:13.434,Ashton3,right,12.633,758,,,,,,,1.2774,0.5158,2.5060,3.8645,3.8645,8.6751
2026-06-15 16:27:13.465,Ashton3,right,12.667,760,,,,,,,1.3245,0.5133,2.5180,3.8532,3.8532,8.7917
2026-06-15 16:27:13.495,Ashton3,right,12.700,762,,,,,,,1.3683,0.5364,2.5115,3.8141,3.8141,8.6687
