timestamp,username,active_eye,playback_time_s,video_frame,left_x,left_y,left_z,left_w_mm,left_h_mm,left_area_mm2,right_x,right_y,right_z,right_w_mm,right_h_mm,right_area_mm2
2026-06-15 16:47:13.140,Pavel,right,28.217,1693,,,,,,,-0.7621,-0.2028,6.3756,4.0503,4.0503,10.0612
2026-06-15 16:47:13.171,Pavel,right,28.250,1695,,,,,,,-0.7474,-0.1412,6.3214,4.0956,4.0956,10.0126
2026-06-15 16:47:13.202,Pavel,right,28.267,1696,,,,,,,-0.7397,-0.1060,6.3000,4.0990,4.0990,10.0287
2026-06-15 16:47:13.232,Pavel,right,28.300,1698,,,,,,,-0.7290,-0.0598,6.2795,4.1027,4.1027,10.0795
2026-06-15 16:47:13.263,Pavel,right,28.333,1700,,,,,,,-0.7417,-0.0335,6.2699,4.1497,4.1497,10.1390
2026-06-15 16:47:13.294,Pavel,right,28.367,1702,,,,,,,-0.7505,-0.0179,6.2717,4.1595,4.1595,10.2295
2026-06-15 16:47:13.324,Pavel,right,28.400,1704,,,,,,,-0.7360,0.0013,6.2757,4.1238,4.1238,10.1034
2026-06-15 16:47:13.355,Pavel,right,28.433,1706,,,,,,,-0.7178,-0.0209,6.2665,4.1014,4.1014,10.0817
2026-06-15 16:47:13.386,Pavel,right,28.450,1707,,,,,,,-0.4869,0.1959,6.1960,3.4095,3.4095,8.9120
2026-06-15 16:47:13.416,Pavel,right,28.483,1709,,,,,,,-0.0862,0.0000,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:47:13.447,Pavel,right,28.517,1711,,,,,,,-0.0862,0.0000,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:47:13.477,Pavel,right,28.550,1713,,,,,,,5.5666,-0.2702,8.7734,1.2015,1.2015,2.1179
2026-06-15 16:47:13.507,Pavel,right,28.583,1715,,,,,,,3.9294,-0.4218,9.4374,1.6837,1.6837,4.4166
2026-06-15 16:47:13.538,Pavel,right,28.617,1717,,,,,,,1.9318,-0.4759,8.8846,2.0754,2.0754,6.5466
2026-06-15 16:47:13.568,Pavel,right,28.633,1718,,,,,,,0.7179,-0.5318,8.1475,2.8381,2.8381,7.8756
2026-06-15 16:47:13.599,Pavel,right,28.667,1720,,,,,,,0.2565,-0.5539,7.7320,3.3052,3.3052,8.3945
2026-06-15 16:47:13.630,Pavel,right,28.700,1722,,,,,,,-0.2748,-0.5703,7.0795,3.8422,3.8422,9.1818
2026-06-15 16:47:13.660,Pavel,right,28.733,1724,,,,,,,-0.5069,-0.5808,6.6641,4.0778,4.0778,9.6011
2026-06-15 16:47:13.691,Pavel,right,28.767,1726,,,,,,,-0.5959,-0.5876,6.4395,4.0867,4.0867,9.8495
2026-06-15 16:47:13.721,Pavel,right,28.800,1728,,,,,,,-0.6443,-0.4000,6.3133,4.0314,4.0314,9.7773
2026-06-15 16:47:13.752,Pavel,right,28.817,1729,,,,,,,-0.6713,-0.3214,6.2805,4.0462,4.0462,9.8164
2026-06-15 16:47:13.782,Pavel,right,28.850,1731,,,,,,,-0.6844,-0.2296,6.2297,4.0345,4.0345,9.6846
2026-06-15 16:47:13.813,Pavel,right,28.883,1733,,,,,,,-0.6934,-0.2049,6.2052,4.0731,4.0731,9.7445
2026-06-15 16:47:13.844,Pavel,right,28.917,1735,,,,,,,-0.6985,-0.1950,6.1983,4.0863,4.0863,9.7886
2026-06-15 16:47:13.874,Pavel,right,28.950,1737,,,,,,,-0.7007,-0.1872,6.1938,4.1103,4.1103,9.8641
2026-06-15 16:47:13.905,Pavel,right,28.983,1739,,,,,,,-0.6842,-0.1856,6.2070,4.0782,4.0782,9.9141
2026-06-15 16:47:13.936,Pavel,right,29.000,1740,,,,,,,-0.6775,-0.1827,6.2124,4.0514,4.0514,9.8962
2026-06-15 16:47:13.966,Pavel,right,29.033,1742,,,,,,,-0.6840,-0.1858,6.2288,4.0632,4.0632,9.9647
2026-06-15 16:47:13.998,Pavel,right,29.067,1744,,,,,,,-0.6725,-0.1875,6.2383,4.0680,4.0680,9.9352
2026-06-15 16:47:14.029,Pavel,right,29.100,1746,,,,,,,-0.6559,-0.1819,6.2425,4.0732,4.0732,9.9476
2026-06-15 16:47:14.060,Pavel,right,29.133,1748,,,,,,,-0.6460,-0.1697,6.2386,4.0751,4.0751,9.9566
2026-06-15 16:47:14.090,Pavel,right,29.167,1750,,,,,,,-0.6492,-0.1779,6.2340,4.0945,4.0945,10.0259
2026-06-15 16:47:14.121,Pavel,right,29.200,1752,,,,,,,-0.7718,-0.5312,6.2329,4.0941,4.0941,10.0190
2026-06-15 16:47:14.151,Pavel,right,29.217,1753,,,,,,,-0.9368,-1.0550,6.2212,4.1443,4.1443,9.9562
2026-06-15 16:47:14.182,Pavel,right,29.250,1755,,,,,,,-0.9766,-1.2100,6.2292,4.1757,4.1757,9.9913
2026-06-15 16:47:14.213,Pavel,right,29.283,1757,,,,,,,-0.9966,-1.3737,6.2687,4.2133,4.2133,9.9667
2026-06-15 16:47:14.243,Pavel,right,29.317,1759,,,,,,,-0.9686,-1.4811,6.3269,4.1648,4.1648,9.9831
2026-06-15 16:47:14.274,Pavel,right,29.333,1760,,,,,,,-0.9469,-1.5410,6.3803,4.1598,4.1598,10.1108
2026-06-15 16:47:14.305,Pavel,right,29.367,1762,,,,,,,-0.9451,-1.5355,6.4001,4.1695,4.1695,9.9434
2026-06-15 16:47:14.336,Pavel,right,29.383,1763,,,,,,,-0.9553,-1.5210,6.4018,4.1991,4.1991,9.9054
2026-06-15 16:47:14.366,Pavel,right,29.417,1765,,,,,,,-0.9254,-1.5237,6.3561,4.1419,4.1419,9.6159
