timestamp,username,active_eye,playback_time_s,video_frame,left_x,left_y,left_z,left_w_mm,left_h_mm,left_area_mm2,right_x,right_y,right_z,right_w_mm,right_h_mm,right_area_mm2
2026-06-15 16:32:13.695,Chong,right,57.167,3430,,,,,,,-0.6356,-1.3195,9.7489,5.1476,5.1476,11.9293
2026-06-15 16:32:13.725,Chong,right,57.200,3432,,,,,,,-0.6388,-1.3331,9.7521,5.1259,5.1259,11.9390
2026-06-15 16:32:13.756,Chong,right,57.233,3434,,,,,,,-0.6657,-1.3535,9.7577,5.1558,5.1558,11.9770
2026-06-15 16:32:13.786,Chong,right,57.267,3436,,,,,,,-0.6562,-1.3495,9.7684,5.1022,5.1022,11.9587
2026-06-15 16:32:13.817,Chong,right,57.283,3437,,,,,,,-0.6365,-1.3391,9.7887,5.0383,5.0383,11.8367
2026-06-15 16:32:13.849,Chong,right,57.317,3439,,,,,,,-0.6320,-1.3359,9.7957,5.0089,5.0089,11.8373
2026-06-15 16:32:13.880,Chong,right,57.350,3441,,,,,,,-0.6292,-1.3274,9.8075,4.9985,4.9985,11.8292
2026-06-15 16:32:13.910,Chong,right,57.383,3443,,,,,,,-0.6589,-1.3438,9.8050,5.1091,5.1091,11.8727
2026-06-15 16:32:13.940,Chong,right,57.417,3445,,,,,,,-0.6668,-1.3472,9.8004,5.1280,5.1280,11.9025
2026-06-15 16:32:13.971,Chong,right,57.450,3447,,,,,,,-0.6789,-1.3399,9.7918,5.1822,5.1822,11.9847
2026-06-15 16:32:14.002,Chong,right,57.483,3449,,,,,,,-0.6669,-1.3187,9.7693,5.1659,5.1659,12.0017
2026-06-15 16:32:14.032,Chong,right,57.500,3450,,,,,,,-0.6637,-1.2913,9.7657,5.1593,5.1593,12.0853
2026-06-15 16:32:14.063,Chong,right,57.533,3452,,,,,,,-0.6504,-1.2721,9.7666,5.1392,5.1392,12.0172
2026-06-15 16:32:14.094,Chong,right,57.567,3454,,,,,,,-0.6326,-1.2435,9.7642,5.1324,5.1324,11.9000
2026-06-15 16:32:14.124,Chong,right,57.600,3456,,,,,,,-0.6333,-1.2036,9.7641,5.1679,5.1679,11.9199
2026-06-15 16:32:14.155,Chong,right,57.633,3458,,,,,,,-0.6341,-1.1876,9.7620,5.1870,5.1870,11.9207
2026-06-15 16:32:14.186,Chong,right,57.667,3460,,,,,,,-0.5918,-1.1319,9.7376,5.1477,5.1477,11.8659
2026-06-15 16:32:14.216,Chong,right,57.683,3461,,,,,,,-0.5624,-1.0720,9.7268,5.1362,5.1362,11.8277
2026-06-15 16:32:14.247,Chong,right,57.717,3463,,,,,,,-0.5274,-0.7954,9.7323,4.9933,4.9933,11.5907
2026-06-15 16:32:14.277,Chong,right,57.750,3465,,,,,,,-0.4983,-0.5027,9.7488,4.8913,4.8913,11.4397
2026-06-15 16:32:14.307,Chong,right,57.783,3467,,,,,,,-0.4742,-0.4059,9.7565,4.8555,4.8555,11.3455
2026-06-15 16:32:14.338,Chong,right,57.817,3469,,,,,,,-0.4322,-0.2811,9.7501,4.7828,4.7828,11.1962
2026-06-15 16:32:14.368,Chong,right,57.850,3471,,,,,,,-0.4189,-0.2034,9.7584,4.8307,4.8307,11.3055
2026-06-15 16:32:14.399,Chong,right,57.867,3472,,,,,,,-0.4055,-0.1722,9.7617,4.8628,4.8628,11.3995
2026-06-15 16:32:14.429,Chong,right,57.900,3474,,,,,,,-0.3180,-0.1276,9.7674,4.9289,4.9289,11.6832
2026-06-15 16:32:14.460,Chong,right,57.933,3476,,,,,,,-0.2345,-0.1150,9.7569,5.0091,5.0091,11.8647
2026-06-15 16:32:14.491,Chong,right,57.967,3478,,,,,,,-0.2031,-0.0968,9.7512,5.0759,5.0759,12.0916
2026-06-15 16:32:14.521,Chong,right,58.000,3480,,,,,,,-0.1906,-0.0761,9.7474,5.0797,5.0797,12.2453
2026-06-15 16:32:14.552,Chong,right,58.033,3482,,,,,,,-0.1416,-0.0164,9.7515,5.0455,5.0455,12.2365
2026-06-15 16:32:14.583,Chong,right,58.050,3483,,,,,,,-0.0922,0.0326,9.7584,5.0181,5.0181,12.3299
2026-06-15 16:32:14.613,Chong,right,58.083,3485,,,,,,,-0.0601,0.0783,9.7417,5.0239,5.0239,12.3468
2026-06-15 16:32:14.644,Chong,right,58.117,3487,,,,,,,-0.0294,0.1554,9.7053,5.0320,5.0320,12.4034
2026-06-15 16:32:14.674,Chong,right,58.150,3489,,,,,,,0.0415,0.2480,9.6653,5.0810,5.0810,12.4096
2026-06-15 16:32:14.705,Chong,right,58.183,3491,,,,,,,0.0897,0.2984,9.6521,5.0895,5.0895,12.3596
2026-06-15 16:32:14.736,Chong,right,58.217,3493,,,,,,,0.1670,0.4081,9.6110,5.0304,5.0304,12.1103
2026-06-15 16:32:14.766,Chong,right,58.233,3494,,,,,,,0.1968,0.4278,9.6020,5.0194,5.0194,12.1540
2026-06-15 16:32:14.797,Chong,right,58.267,3496,,,,,,,0.2082,0.5762,9.5816,5.0192,5.0192,12.3383
2026-06-15 16:32:14.827,Chong,right,58.300,3498,,,,,,,0.2238,0.8401,9.5291,5.0251,5.0251,12.0151
2026-06-15 16:32:14.860,Chong,right,58.333,3500,,,,,,,0.2538,0.9310,9.4998,5.0464,5.0464,11.9924
2026-06-15 16:32:14.890,Chong,right,58.367,3502,,,,,,,0.2675,0.9610,9.4907,5.0633,5.0633,11.9610
2026-06-15 16:32:14.920,Chong,right,58.400,3504,,,,,,,0.2912,0.9788,9.4869,5.0577,5.0577,12.1462
2026-06-15 16:32:14.951,Chong,right,58.433,3506,,,,,,,0.3423,0.9878,9.4837,5.0547,5.0547,12.2144
2026-06-15 16:32:14.982,Chong,right,58.450,3507,,,,,,,0.3889,0.9978,9.4904,5.0452,5.0452,12.2020
2026-06-15 16:32:15.012,Chong,right,58.483,3509,,,,,,,0.4084,0.9933,9.4971,5.0348,5.0348,12.3503
2026-06-15 16:32:15.042,Chong,right,58.517,3511,,,,,,,0.4672,1.0063,9.4977,5.0624,5.0624,12.3367
2026-06-15 16:32:15.073,Chong,right,58.550,3513,,,,,,,0.4883,0.9485,9.4923,5.0689,5.0689,12.3534
2026-06-15 16:32:15.103,Chong,right,58.583,3515,,,,,,,0.5416,0.9059,9.4846,5.0873,5.0873,12.3743
2026-06-15 16:32:15.134,Chong,right,58.600,3516,,,,,,,0.5839,0.8656,9.4733,5.0904,5.0904,12.4424
2026-06-15 16:32:15.165,Chong,right,58.633,3518,,,,,,,0.6486,0.8481,9.4739,4.9962,4.9962,12.4058
2026-06-15 16:32:15.196,Chong,right,58.667,3520,,,,,,,0.6947,0.8392,9.4786,4.9607,4.9607,12.3572
2026-06-15 16:32:15.226,Chong,right,58.700,3522,,,,,,,0.7174,0.7935,9.4843,5.0058,5.0058,12.5767
2026-06-15 16:32:15.257,Chong,right,58.733,3524,,,,,,,0.7660,0.7430,9.4940,5.0169,5.0169,12.7671
2026-06-15 16:32:15.288,Chong,right,58.767,3526,,,,,,,0.7742,0.7131,9.4970,5.0750,5.0750,12.8869
2026-06-15 16:32:15.318,Chong,right,58.800,3528,,,,,,,0.8041,0.6859,9.5033,5.0871,5.0871,12.9800
2026-06-15 16:32:15.349,Chong,right,58.817,3529,,,,,,,0.8255,0.6150,9.5119,5.1092,5.1092,13.2566
2026-06-15 16:32:15.379,Chong,right,58.850,3531,,,,,,,1.0780,0.2859,9.4957,5.0488,5.0488,13.5103
2026-06-15 16:32:15.410,Chong,right,58.883,3533,,,,,,,1.2886,0.0011,9.4696,4.9518,4.9518,13.5971
2026-06-15 16:32:15.441,Chong,right,58.917,3535,,,,,,,1.3876,-0.1376,9.4648,4.9229,4.9229,13.8234
2026-06-15 16:32:15.471,Chong,right,58.950,3537,,,,,,,1.4195,-0.1886,9.4669,4.9315,4.9315,13.9150
2026-06-15 16:32:15.502,Chong,right,58.983,3539,,,,,,,1.4666,-0.2815,9.4812,5.0226,5.0226,14.0921
2026-06-15 16:32:15.533,Chong,right,59.000,3540,,,,,,,1.4878,-0.3100,9.4883,5.0192,5.0192,14.1686
2026-06-15 16:32:15.563,Chong,right,59.033,3542,,,,,,,1.5475,-0.3987,9.5059,5.0010,5.0010,14.3240
2026-06-15 16:32:15.594,Chong,right,59.067,3544,,,,,,,1.4077,-0.2881,9.5051,4.9964,4.9964,14.1940
2026-06-15 16:32:15.624,Chong,right,59.100,3546,,,,,,,1.2499,-0.1067,9.5150,4.9883,4.9883,13.8903
2026-06-15 16:32:15.655,Chong,right,59.133,3548,,,,,,,1.2392,-0.0454,9.5131,4.9101,4.9101,13.6634
2026-06-15 16:32:15.685,Chong,right,59.150,3549,,,,,,,1.2796,-0.0894,9.5177,4.9095,4.9095,13.6169
2026-06-15 16:32:15.716,Chong,right,59.183,3551,,,,,,,1.3172,-0.1739,9.5299,4.9297,4.9297,13.5935
2026-06-15 16:32:15.747,Chong,right,59.217,3553,,,,,,,1.3440,-0.1881,9.5362,4.8728,4.8728,13.5452
2026-06-15 16:32:15.777,Chong,right,59.250,3555,,,,,,,1.4013,-0.2420,9.5407,4.8321,4.8321,13.4149
2026-06-15 16:32:15.808,Chong,right,59.283,3557,,,,,,,1.4349,-0.3176,9.5506,4.8272,4.8272,13.5149
2026-06-15 16:32:15.839,Chong,right,59.317,3559,,,,,,,1.4826,-0.4311,9.5717,4.8761,4.8761,13.6609
2026-06-15 16:32:15.871,Chong,right,59.350,3561,,,,,,,1.4957,-0.4998,9.5850,4.8907,4.8907,13.6677
2026-06-15 16:32:15.902,Chong,right,59.383,3563,,,,,,,1.5202,-0.5563,9.5915,4.8724,4.8724,13.6288
2026-06-15 16:32:15.933,Chong,right,59.400,3564,,,,,,,1.5470,-0.6961,9.5803,4.8698,4.8698,13.4465
2026-06-15 16:32:15.963,Chong,right,59.433,3566,,,,,,,1.5410,-0.7224,9.5765,4.9134,4.9134,13.5839
2026-06-15 16:32:15.994,Chong,right,59.467,3568,,,,,,,1.5491,-0.7714,9.5755,4.9188,4.9188,13.6234
2026-06-15 16:32:16.024,Chong,right,59.500,3570,,,,,,,1.5712,-0.8058,9.5757,4.8232,4.8232,13.7360
2026-06-15 16:32:16.055,Chong,right,59.533,3572,,,,,,,1.5768,-0.8731,9.5657,4.8078,4.8078,13.7638
2026-06-15 16:32:16.085,Chong,right,59.567,3574,,,,,,,1.6002,-0.8942,9.5665,4.7855,4.7855,13.8086
2026-06-15 16:32:16.116,Chong,right,59.583,3575,,,,,,,1.5926,-0.9399,9.5538,4.8794,4.8794,13.8364
2026-06-15 16:32:16.146,Chong,right,59.617,3577,,,,,,,1.5818,-0.9725,9.5530,4.9559,4.9559,13.9366
2026-06-15 16:32:16.177,Chong,right,59.650,3579,,,,,,,1.6122,-1.0052,9.5434,4.9570,4.9570,13.8246
2026-06-15 16:32:16.208,Chong,right,59.683,3581,,,,,,,1.6251,-1.0233,9.5386,4.9571,4.9571,13.7789
2026-06-15 16:32:16.238,Chong,right,59.717,3583,,,,,,,1.6460,-1.0537,9.5399,4.9470,4.9470,13.7466
2026-06-15 16:32:16.269,Chong,right,59.750,3585,,,,,,,1.6538,-1.0742,9.5502,4.9654,4.9654,13.8532
2026-06-15 16:32:16.300,Chong,right,59.767,3586,,,,,,,1.6622,-1.0906,9.5572,4.9687,4.9687,13.9524
2026-06-15 16:32:16.330,Chong,right,59.800,3588,,,,,,,1.6543,-1.1019,9.5603,4.9731,4.9731,13.9945
2026-06-15 16:32:16.361,Chong,right,59.833,3590,,,,,,,1.6538,-1.1286,9.5567,4.9396,4.9396,13.9652
2026-06-15 16:32:16.391,Chong,right,59.867,3592,,,,,,,1.6542,-1.1610,9.5521,4.9129,4.9129,14.0176
2026-06-15 16:32:16.422,Chong,right,59.900,3594,,,,,,,1.6460,-1.1537,9.5484,4.9358,4.9358,14.1918
2026-06-15 16:32:16.452,Chong,right,59.933,3596,,,,,,,1.6432,-1.1571,9.5422,4.9735,4.9735,14.1867
2026-06-15 16:32:16.483,Chong,right,59.950,3597,,,,,,,1.6432,-1.1571,9.5422,4.9735,4.9735,14.1867
2026-06-15 16:32:16.514,Chong,right,59.983,3599,,,,,,,1.6468,-1.1505,9.5439,4.9139,4.9139,13.9512
2026-06-15 16:32:16.544,Chong,right,60.017,3601,,,,,,,1.6482,-1.1406,9.5477,4.9084,4.9084,13.8722
2026-06-15 16:32:16.575,Chong,right,60.050,3603,,,,,,,1.6479,-1.1156,9.5512,4.8867,4.8867,13.8398
2026-06-15 16:32:16.605,Chong,right,60.083,3605,,,,,,,1.6368,-1.0718,9.5583,4.8013,4.8013,13.7358
2026-06-15 16:32:16.636,Chong,right,60.117,3607,,,,,,,1.5784,-0.8871,9.5312,4.8818,4.8818,13.8870
2026-06-15 16:32:16.667,Chong,right,60.133,3608,,,,,,,1.4182,-0.4729,9.5124,4.9732,4.9732,14.0540
2026-06-15 16:32:16.698,Chong,right,60.167,3610,,,,,,,1.3603,-0.3085,9.5086,4.9576,4.9576,13.9934
2026-06-15 16:32:16.728,Chong,right,60.200,3612,,,,,,,1.3398,-0.1726,9.5123,4.9532,4.9532,13.7710
2026-06-15 16:32:16.759,Chong,right,60.233,3614,,,,,,,1.4025,-0.2052,9.5232,4.8819,4.8819,13.6678
2026-06-15 16:32:16.789,Chong,right,60.267,3616,,,,,,,1.4468,-0.3076,9.5211,4.8711,4.8711,13.5455
2026-06-15 16:32:16.820,Chong,right,60.300,3618,,,,,,,1.4640,-0.4077,9.5388,4.9522,4.9522,13.8059
2026-06-15 16:32:16.851,Chong,right,60.317,3619,,,,,,,1.4811,-0.4063,9.5591,4.9743,4.9743,13.7925
2026-06-15 16:32:16.882,Chong,right,60.350,3621,,,,,,,1.5061,-0.3572,9.5768,4.8978,4.8978,13.4258
2026-06-15 16:32:16.912,Chong,right,60.383,3623,,,,,,,1.4985,-0.3222,9.5873,4.8836,4.8836,13.5205
2026-06-15 16:32:16.943,Chong,right,60.417,3625,,,,,,,1.4771,-0.3039,9.5928,4.8996,4.8996,13.5283
2026-06-15 16:32:16.973,Chong,right,60.450,3627,,,,,,,1.4361,-0.2628,9.6042,4.8885,4.8885,13.4588
2026-06-15 16:32:17.004,Chong,right,60.483,3629,,,,,,,1.3980,-0.2298,9.6096,4.8815,4.8815,13.3576
2026-06-15 16:32:17.035,Chong,right,60.517,3631,,,,,,,1.3374,-0.1846,9.6106,4.9304,4.9304,13.5252
2026-06-15 16:32:17.066,Chong,right,60.533,3632,,,,,,,1.2886,-0.1421,9.6108,4.9335,4.9335,13.4459
2026-06-15 16:32:17.097,Chong,right,60.567,3634,,,,,,,1.2315,-0.0007,9.6095,4.8950,4.8950,13.3842
2026-06-15 16:32:17.127,Chong,right,60.600,3636,,,,,,,1.1644,0.1818,9.6048,4.8500,4.8500,13.0863
2026-06-15 16:32:17.158,Chong,right,60.633,3638,,,,,,,1.1152,0.3058,9.5994,4.8492,4.8492,13.0025
2026-06-15 16:32:17.189,Chong,right,60.667,3640,,,,,,,1.0329,0.4742,9.6195,4.8332,4.8332,12.7871
2026-06-15 16:32:17.219,Chong,right,60.700,3642,,,,,,,0.9665,0.5343,9.6482,4.8350,4.8350,12.8686
2026-06-15 16:32:17.250,Chong,right,60.717,3643,,,,,,,0.9362,0.5942,9.6639,4.8062,4.8062,12.7139
2026-06-15 16:32:17.280,Chong,right,60.750,3645,,,,,,,0.9156,0.6170,9.6703,4.7876,4.7876,12.6408
2026-06-15 16:32:17.311,Chong,right,60.783,3647,,,,,,,0.9256,0.6185,9.6748,4.7651,4.7651,12.5809
2026-06-15 16:32:17.341,Chong,right,60.817,3649,,,,,,,0.8769,0.5877,9.6884,4.8371,4.8371,12.9667
2026-06-15 16:32:17.371,Chong,right,60.850,3651,,,,,,,0.8637,0.5813,9.7038,4.8555,4.8555,13.0371
2026-06-15 16:32:17.402,Chong,right,60.883,3653,,,,,,,0.8445,0.5827,9.7354,4.8465,4.8465,13.0682
2026-06-15 16:32:17.433,Chong,right,60.900,3654,,,,,,,0.8233,0.5912,9.7507,4.8090,4.8090,12.8733
2026-06-15 16:32:17.463,Chong,right,60.933,3656,,,,,,,0.8070,0.5851,9.7471,4.8375,4.8375,12.6302
2026-06-15 16:32:17.494,Chong,right,60.967,3658,,,,,,,0.8021,0.5895,9.7381,4.8122,4.8122,12.4653
2026-06-15 16:32:17.524,Chong,right,61.000,3660,,,,,,,0.7561,0.5809,9.7318,4.8469,4.8469,12.3612
2026-06-15 16:32:17.555,Chong,right,61.033,3662,,,,,,,0.6318,0.6178,9.7402,4.8712,4.8712,12.3428
2026-06-15 16:32:17.585,Chong,right,61.050,3663,,,,,,,0.5580,0.6672,9.7410,4.8875,4.8875,12.2404
2026-06-15 16:32:17.616,Chong,right,61.083,3665,,,,,,,0.4780,0.6977,9.7311,4.9222,4.9222,12.3134
2026-06-15 16:32:17.647,Chong,right,61.117,3667,,,,,,,0.4522,0.6974,9.7276,4.9302,4.9302,12.3267
2026-06-15 16:32:17.677,Chong,right,61.150,3669,,,,,,,0.4008,0.7064,9.7139,4.9418,4.9418,12.2451
2026-06-15 16:32:17.708,Chong,right,61.183,3671,,,,,,,0.3658,0.7117,9.7119,4.9039,4.9039,12.1964
2026-06-15 16:32:17.738,Chong,right,61.217,3673,,,,,,,0.2943,0.6475,9.7334,4.9219,4.9219,12.1942
2026-06-15 16:32:17.769,Chong,right,61.250,3675,,,,,,,0.2356,0.6195,9.7452,4.9543,4.9543,12.2169
2026-06-15 16:32:17.800,Chong,right,61.267,3676,,,,,,,0.1701,0.5794,9.7519,4.9225,4.9225,12.0732
2026-06-15 16:32:17.830,Chong,right,61.300,3678,,,,,,,0.0921,0.5138,9.7708,4.8775,4.8775,12.1892
2026-06-15 16:32:17.861,Chong,right,61.333,3680,,,,,,,0.0370,0.4020,9.7771,4.8923,4.8923,12.1340
2026-06-15 16:32:17.891,Chong,right,61.367,3682,,,,,,,-0.1017,0.0676,9.7924,5.0008,5.0008,12.2824
2026-06-15 16:32:17.922,Chong,right,61.400,3684,,,,,,,-0.1761,-0.1098,9.8142,5.0833,5.0833,12.2512
2026-06-15 16:32:17.952,Chong,right,61.433,3686,,,,,,,-0.2213,-0.2135,9.8278,5.1310,5.1310,12.2289
2026-06-15 16:32:17.983,Chong,right,61.450,3687,,,,,,,-0.2572,-0.2898,9.8378,5.1517,5.1517,12.3689
2026-06-15 16:32:18.013,Chong,right,61.483,3689,,,,,,,-0.2641,-0.3143,9.8486,5.1566,5.1566,12.3930
2026-06-15 16:32:18.044,Chong,right,61.517,3691,,,,,,,-0.2840,-0.3766,9.8650,5.1427,5.1427,12.2651
2026-06-15 16:32:18.075,Chong,right,61.550,3693,,,,,,,-0.3209,-0.4200,9.8692,5.1099,5.1099,11.9027
2026-06-15 16:32:18.105,Chong,right,61.583,3695,,,,,,,-0.3090,-0.3745,9.8727,5.1056,5.1056,11.9373
2026-06-15 16:32:18.135,Chong,right,61.617,3697,,,,,,,-0.2985,-0.2855,9.8805,5.0739,5.0739,11.8542
2026-06-15 16:32:18.166,Chong,right,61.633,3698,,,,,,,-0.3051,-0.2794,9.8783,5.0551,5.0551,11.8759
2026-06-15 16:32:18.197,Chong,right,61.667,3700,,,,,,,-0.3448,-0.3354,9.8859,5.0969,5.0969,11.9996
2026-06-15 16:32:18.228,Chong,right,61.700,3702,,,,,,,-0.3779,-0.4188,9.8885,5.0651,5.0651,12.0832
2026-06-15 16:32:18.258,Chong,right,61.733,3704,,,,,,,-0.3968,-0.4609,9.8872,5.0695,5.0695,12.0957
2026-06-15 16:32:18.289,Chong,right,61.767,3706,,,,,,,-0.4036,-0.5327,9.8824,5.0335,5.0335,11.8965
2026-06-15 16:32:18.319,Chong,right,61.800,3708,,,,,,,-0.4275,-0.6098,9.8816,5.0402,5.0402,11.7740
2026-06-15 16:32:18.350,Chong,right,61.817,3709,,,,,,,-0.4418,-0.6463,9.8794,5.0785,5.0785,11.7808
2026-06-15 16:32:18.381,Chong,right,61.850,3711,,,,,,,-0.4635,-0.6787,9.8768,5.1160,5.1160,11.8629
2026-06-15 16:32:18.412,Chong,right,61.883,3713,,,,,,,-0.4916,-0.7445,9.8703,5.1383,5.1383,11.8457
2026-06-15 16:32:18.442,Chong,right,61.917,3715,,,,,,,-0.5357,-0.8139,9.8728,5.1730,5.1730,11.9534
2026-06-15 16:32:18.472,Chong,right,61.950,3717,,,,,,,-0.5634,-0.8751,9.8757,5.1653,5.1653,12.0522
2026-06-15 16:32:18.503,Chong,right,61.983,3719,,,,,,,-0.5699,-0.9295,9.8742,5.0991,5.0991,11.8485
2026-06-15 16:32:18.534,Chong,right,62.000,3720,,,,,,,-0.5882,-0.9919,9.8684,5.1268,5.1268,11.8573
2026-06-15 16:32:18.564,Chong,right,62.033,3722,,,,,,,-0.6136,-1.0350,9.8575,5.1389,5.1389,11.8270
2026-06-15 16:32:18.595,Chong,right,62.067,3724,,,,,,,-0.6237,-1.0577,9.8524,5.1320,5.1320,11.7557
2026-06-15 16:32:18.625,Chong,right,62.100,3726,,,,,,,-0.6473,-1.1019,9.8455,5.1340,5.1340,11.7212
2026-06-15 16:32:18.656,Chong,right,62.133,3728,,,,,,,-0.6355,-1.1563,9.8546,5.1255,5.1255,11.7222
2026-06-15 16:32:18.687,Chong,right,62.167,3730,,,,,,,-0.6394,-1.1867,9.8724,5.1060,5.1060,11.7348
2026-06-15 16:32:18.717,Chong,right,62.183,3731,,,,,,,-0.6179,-1.1925,9.8886,5.0364,5.0364,11.6982
2026-06-15 16:32:18.748,Chong,right,62.217,3733,,,,,,,-0.6544,-1.2188,9.9049,5.0936,5.0936,11.6879
2026-06-15 16:32:18.778,Chong,right,62.250,3735,,,,,,,-0.6687,-1.2399,9.9037,5.1215,5.1215,11.6537
2026-06-15 16:32:18.809,Chong,right,62.283,3737,,,,,,,-0.6648,-1.2365,9.8941,5.1476,5.1476,11.6722
2026-06-15 16:32:18.839,Chong,right,62.317,3739,,,,,,,-0.6468,-1.2315,9.8761,5.1225,5.1225,11.6578
2026-06-15 16:32:18.870,Chong,right,62.350,3741,,,,,,,-0.6476,-1.2278,9.8586,5.0976,5.0976,11.6994
2026-06-15 16:32:18.906,Chong,right,62.383,3743,,,,,,,-0.6483,-1.2228,9.8518,5.0953,5.0953,11.7145
2026-06-15 16:32:18.936,Chong,right,62.417,3745,,,,,,,-0.7052,-1.2220,9.8525,5.1358,5.1358,11.7607
2026-06-15 16:32:18.967,Chong,right,62.433,3746,,,,,,,-0.7171,-1.2142,9.8598,5.1344,5.1344,11.7353
2026-06-15 16:32:18.998,Chong,right,62.467,3748,,,,,,,-0.7570,-1.1989,9.8684,5.1882,5.1882,11.7446
2026-06-15 16:32:19.028,Chong,right,62.500,3750,,,,,,,-0.7413,-1.1922,9.8523,5.1760,5.1760,11.6872
2026-06-15 16:32:19.059,Chong,right,62.533,3752,,,,,,,-0.7252,-1.1902,9.8376,5.1460,5.1460,11.6257
2026-06-15 16:32:19.089,Chong,right,62.567,3754,,,,,,,-0.5714,-1.0813,9.7813,4.8305,4.8305,11.4056
2026-06-15 16:32:19.120,Chong,right,62.600,3756,,,,,,,-0.4307,-0.7046,9.7385,4.1806,4.1806,9.7950
2026-06-15 16:32:19.151,Chong,right,62.633,3758,,,,,,,-0.3936,-0.7621,9.7379,4.3616,4.3616,10.5739
2026-06-15 16:32:19.182,Chong,right,62.650,3759,,,,,,,-0.5066,-0.8439,9.7402,4.7592,4.7592,11.3682
2026-06-15 16:32:19.213,Chong,right,62.683,3761,,,,,,,-0.5380,-0.8578,9.7469,4.8898,4.8898,11.6086
2026-06-15 16:32:19.243,Chong,right,62.717,3763,,,,,,,-0.5718,-0.8559,9.7689,5.0329,5.0329,11.8025
2026-06-15 16:32:19.274,Chong,right,62.750,3765,,,,,,,-0.5845,-0.8173,9.7808,5.1074,5.1074,11.7590
2026-06-15 16:32:19.304,Chong,right,62.783,3767,,,,,,,-0.5604,-0.7579,9.7872,5.0610,5.0610,11.8414
2026-06-15 16:32:19.335,Chong,right,62.817,3769,,,,,,,-0.5264,-0.7027,9.7838,5.0772,5.0772,11.9616
2026-06-15 16:32:19.365,Chong,right,62.833,3770,,,,,,,-0.5151,-0.6782,9.7844,5.0916,5.0916,11.9951
2026-06-15 16:32:19.396,Chong,right,62.867,3772,,,,,,,-0.4788,-0.6416,9.7801,5.0858,5.0858,12.0159
2026-06-15 16:32:19.426,Chong,right,62.900,3774,,,,,,,-0.4361,-0.6082,9.7656,5.0556,5.0556,11.9510
2026-06-15 16:32:19.457,Chong,right,62.933,3776,,,,,,,-0.4272,-0.5832,9.7607,5.0711,5.0711,11.9936
2026-06-15 16:32:19.487,Chong,right,62.967,3778,,,,,,,-0.4036,-0.5642,9.7634,5.0831,5.0831,11.9896
2026-06-15 16:32:19.518,Chong,right,62.983,3779,,,,,,,-0.2270,-0.3183,9.7635,5.1270,5.1270,12.2818
2026-06-15 16:32:19.548,Chong,right,63.017,3781,,,,,,,-0.1678,-0.2667,9.7649,5.1211,5.1211,12.2799
2026-06-15 16:32:19.579,Chong,right,63.050,3783,,,,,,,-0.0975,-0.1863,9.7749,5.1021,5.1021,12.2669
2026-06-15 16:32:19.609,Chong,right,63.083,3785,,,,,,,-0.0584,-0.1180,9.7685,5.0829,5.0829,12.3099
2026-06-15 16:32:19.640,Chong,right,63.117,3787,,,,,,,-0.0459,-0.0987,9.7643,5.1006,5.1006,12.3584
2026-06-15 16:32:19.671,Chong,right,63.150,3789,,,,,,,0.0012,-0.0445,9.7702,5.0878,5.0878,12.3324
2026-06-15 16:32:19.702,Chong,right,63.183,3791,,,,,,,0.0448,0.0162,9.7652,5.0535,5.0535,12.3921
2026-06-15 16:32:19.732,Chong,right,63.200,3792,,,,,,,-0.0031,0.2291,9.7504,5.0131,5.0131,12.3360
2026-06-15 16:32:19.763,Chong,right,63.233,3794,,,,,,,0.0359,0.4080,9.7185,4.9083,4.9083,11.8880
2026-06-15 16:32:19.793,Chong,right,63.267,3796,,,,,,,0.0849,0.4640,9.7011,4.8807,4.8807,11.8155
2026-06-15 16:32:19.824,Chong,right,63.300,3798,,,,,,,0.1641,0.5302,9.6758,4.8571,4.8571,11.8434
2026-06-15 16:32:19.854,Chong,right,63.333,3800,,,,,,,0.2291,0.5721,9.6663,4.8342,4.8342,11.8842
2026-06-15 16:32:19.885,Chong,right,63.367,3802,,,,,,,0.3036,0.6081,9.6676,4.8136,4.8136,11.9666
2026-06-15 16:32:19.916,Chong,right,63.383,3803,,,,,,,0.3714,0.6356,9.6720,4.8084,4.8084,12.0880
2026-06-15 16:32:19.947,Chong,right,63.417,3805,,,,,,,0.4034,0.6528,9.6716,4.8019,4.8019,12.0774
2026-06-15 16:32:19.978,Chong,right,63.450,3807,,,,,,,0.3647,0.7732,9.6665,4.8423,4.8423,12.3230
2026-06-15 16:32:20.008,Chong,right,63.483,3809,,,,,,,0.3850,0.8424,9.6591,4.8331,4.8331,12.3084
2026-06-15 16:32:20.039,Chong,right,63.517,3811,,,,,,,0.4377,0.8813,9.6327,4.9206,4.9206,12.2350
2026-06-15 16:32:20.070,Chong,right,63.550,3813,,,,,,,0.4766,0.8995,9.6171,4.9540,4.9540,12.2505
2026-06-15 16:32:20.100,Chong,right,63.567,3814,,,,,,,0.5017,0.8904,9.6178,4.9427,4.9427,12.4432
2026-06-15 16:32:20.131,Chong,right,63.600,3816,,,,,,,0.5332,0.8832,9.6203,4.9382,4.9382,12.4863
2026-06-15 16:32:20.161,Chong,right,63.633,3818,,,,,,,0.5955,0.8539,9.6257,4.9356,4.9356,12.5014
2026-06-15 16:32:20.192,Chong,right,63.667,3820,,,,,,,0.6460,0.8073,9.6449,4.9186,4.9186,12.6027
