timestamp,username,active_eye,playback_time_s,video_frame,left_x,left_y,left_z,left_w_mm,left_h_mm,left_area_mm2,right_x,right_y,right_z,right_w_mm,right_h_mm,right_area_mm2
2026-06-15 16:42:24.980,Igor,right,6.250,375,,,,,,,-1.8653,-0.8769,5.2037,4.0347,4.0347,9.1245
2026-06-15 16:42:25.010,Igor,right,6.283,377,,,,,,,-1.9367,-0.8762,5.2237,4.0461,4.0461,9.2397
2026-06-15 16:42:25.041,Igor,right,6.300,378,,,,,,,-1.9549,-0.8656,5.2308,4.0585,4.0585,9.2518
2026-06-15 16:42:25.072,Igor,right,6.333,380,,,,,,,-1.9525,-0.8431,5.2433,4.0504,4.0504,9.1997
2026-06-15 16:42:25.102,Igor,right,6.367,382,,,,,,,-1.9445,-0.8258,5.2500,3.9999,3.9999,9.0558
2026-06-15 16:42:25.133,Igor,right,6.400,384,,,,,,,-1.9520,-0.8141,5.2556,4.0226,4.0226,8.9885
2026-06-15 16:42:25.163,Igor,right,6.433,386,,,,,,,-1.9394,-0.7805,5.2559,3.9897,3.9897,8.9491
2026-06-15 16:42:25.194,Igor,right,6.467,388,,,,,,,-1.9256,-0.7387,5.2593,3.9809,3.9809,8.9176
2026-06-15 16:42:25.225,Igor,right,6.483,389,,,,,,,-1.9211,-0.7183,5.2610,3.9893,3.9893,8.8908
2026-06-15 16:42:25.255,Igor,right,6.517,391,,,,,,,-1.9208,-0.6663,5.2620,4.0554,4.0554,8.8672
2026-06-15 16:42:25.286,Igor,right,6.550,393,,,,,,,-1.9226,-0.6302,5.2541,4.1095,4.1095,8.8556
2026-06-15 16:42:25.317,Igor,right,6.583,395,,,,,,,-1.9131,-0.5951,5.2372,4.1077,4.1077,8.7559
2026-06-15 16:42:25.347,Igor,right,6.617,397,,,,,,,-1.8983,-0.5690,5.2340,4.1219,4.1219,8.9104
2026-06-15 16:42:25.378,Igor,right,6.650,399,,,,,,,-1.8954,-0.5636,5.2333,4.1366,4.1366,8.9194
2026-06-15 16:42:25.408,Igor,right,6.667,400,,,,,,,-1.8777,-0.5660,5.2257,4.1686,4.1686,8.9809
2026-06-15 16:42:25.439,Igor,right,6.700,402,,,,,,,-1.8669,-0.5593,5.2184,4.1569,4.1569,9.0364
2026-06-15 16:42:25.469,Igor,right,6.733,404,,,,,,,-1.8559,-0.5562,5.2126,4.1522,4.1522,9.1172
2026-06-15 16:42:25.500,Igor,right,6.767,406,,,,,,,-1.8462,-0.5591,5.2079,4.1501,4.1501,9.0759
2026-06-15 16:42:25.536,Igor,right,6.800,408,,,,,,,-1.8235,-0.5628,5.1903,4.1759,4.1759,9.1768
2026-06-15 16:42:25.566,Igor,right,6.833,410,,,,,,,-1.7857,-0.5679,5.1858,4.1896,4.1896,9.1916
2026-06-15 16:42:25.597,Igor,right,6.867,412,,,,,,,-1.7483,-0.5687,5.1858,4.2026,4.2026,9.2589
2026-06-15 16:42:25.628,Igor,right,6.900,414,,,,,,,-1.7014,-0.5551,5.1725,4.2341,4.2341,9.3815
2026-06-15 16:42:25.659,Igor,right,6.917,415,,,,,,,-1.6509,-0.5503,5.1806,4.2220,4.2220,9.3792
2026-06-15 16:42:25.689,Igor,right,6.950,417,,,,,,,-1.6321,-0.5438,5.1840,4.2235,4.2235,9.3283
2026-06-15 16:42:25.720,Igor,right,6.983,419,,,,,,,-1.6123,-0.5258,5.1881,4.2201,4.2201,9.2903
2026-06-15 16:42:25.751,Igor,right,7.017,421,,,,,,,-1.5798,-0.5334,5.1929,4.2089,4.2089,9.2975
2026-06-15 16:42:25.781,Igor,right,7.050,423,,,,,,,-1.5368,-0.5435,5.1935,4.2176,4.2176,9.3735
2026-06-15 16:42:25.812,Igor,right,7.083,425,,,,,,,-1.5230,-0.5448,5.1971,4.2148,4.2148,9.3967
2026-06-15 16:42:25.843,Igor,right,7.100,426,,,,,,,-1.4925,-0.5509,5.2027,4.2133,4.2133,9.3844
2026-06-15 16:42:25.873,Igor,right,7.133,428,,,,,,,-1.4583,-0.5705,5.2155,4.1679,4.1679,9.4396
2026-06-15 16:42:25.904,Igor,right,7.167,430,,,,,,,-1.4254,-0.5952,5.2165,4.1661,4.1661,9.3578
2026-06-15 16:42:25.935,Igor,right,7.200,432,,,,,,,-1.3937,-0.6271,5.2001,4.1926,4.1926,9.3664
2026-06-15 16:42:25.966,Igor,right,7.233,434,,,,,,,-1.3937,-0.6271,5.2001,4.1926,4.1926,9.3664
2026-06-15 16:42:25.996,Igor,right,7.267,436,,,,,,,-1.2445,-0.5873,5.1786,4.1479,4.1479,9.4536
2026-06-15 16:42:26.026,Igor,right,7.300,438,,,,,,,-1.1550,-0.5748,5.1558,4.0995,4.0995,9.4582
2026-06-15 16:42:26.057,Igor,right,7.317,439,,,,,,,-1.0853,-0.5567,5.1391,4.0893,4.0893,9.4518
2026-06-15 16:42:26.088,Igor,right,7.350,441,,,,,,,-1.1317,-0.5482,5.1263,4.1633,4.1633,9.4249
2026-06-15 16:42:26.119,Igor,right,7.383,443,,,,,,,-1.1848,-0.5484,5.1218,4.1906,4.1906,9.2934
2026-06-15 16:42:26.150,Igor,right,7.417,445,,,,,,,-1.2249,-0.5473,5.1119,4.2431,4.2431,9.2142
2026-06-15 16:42:26.180,Igor,right,7.450,447,,,,,,,-1.2070,-0.5661,5.1122,4.1934,4.1934,9.2633
2026-06-15 16:42:26.211,Igor,right,7.483,449,,,,,,,-1.1724,-0.5781,5.1198,4.1271,4.1271,9.2457
2026-06-15 16:42:26.242,Igor,right,7.500,450,,,,,,,-1.1514,-0.5703,5.1266,4.1201,4.1201,9.2760
2026-06-15 16:42:26.272,Igor,right,7.533,452,,,,,,,-1.0926,-0.5651,5.1302,4.1319,4.1319,9.3561
2026-06-15 16:42:26.302,Igor,right,7.567,454,,,,,,,-0.9256,-0.5721,5.1152,4.0990,4.0990,9.3855
2026-06-15 16:42:26.333,Igor,right,7.600,456,,,,,,,-0.8348,-0.5669,5.1031,4.0759,4.0759,9.5080
2026-06-15 16:42:26.364,Igor,right,7.633,458,,,,,,,-0.7552,-0.5768,5.0886,4.0063,4.0063,9.5281
2026-06-15 16:42:26.395,Igor,right,7.667,460,,,,,,,-0.7269,-0.5698,5.0853,4.0360,4.0360,9.5857
2026-06-15 16:42:26.425,Igor,right,7.683,461,,,,,,,-0.6877,-0.5576,5.0898,4.0558,4.0558,9.7379
2026-06-15 16:42:26.456,Igor,right,7.717,463,,,,,,,-0.6628,-0.5484,5.0931,4.0956,4.0956,9.8036
2026-06-15 16:42:26.486,Igor,right,7.750,465,,,,,,,-0.6432,-0.5378,5.0930,4.0933,4.0933,9.8152
2026-06-15 16:42:26.517,Igor,right,7.783,467,,,,,,,-0.6080,-0.5337,5.0797,4.0880,4.0880,9.7260
2026-06-15 16:42:26.548,Igor,right,7.817,469,,,,,,,-0.5402,-0.5220,5.0483,4.0807,4.0807,9.5287
2026-06-15 16:42:26.578,Igor,right,7.850,471,,,,,,,-0.4690,-0.5133,5.0160,4.0635,4.0635,9.3738
2026-06-15 16:42:26.609,Igor,right,7.867,472,,,,,,,-0.4286,-0.5073,4.9945,4.0483,4.0483,9.2971
2026-06-15 16:42:26.640,Igor,right,7.900,474,,,,,,,-0.3960,-0.4949,4.9806,4.0071,4.0071,9.1995
2026-06-15 16:42:26.670,Igor,right,7.933,476,,,,,,,-0.3373,-0.5101,4.9659,3.9431,3.9431,9.1299
2026-06-15 16:42:26.701,Igor,right,7.967,478,,,,,,,-0.2753,-0.5280,4.9443,3.8988,3.8988,9.1257
2026-06-15 16:42:26.731,Igor,right,8.000,480,,,,,,,-0.2414,-0.5345,4.9403,3.9142,3.9142,9.1516
2026-06-15 16:42:26.762,Igor,right,8.033,482,,,,,,,-0.1922,-0.5186,4.9555,3.9505,3.9505,9.2969
2026-06-15 16:42:26.792,Igor,right,8.050,483,,,,,,,-0.1784,-0.5105,4.9649,3.9378,3.9378,9.3325
2026-06-15 16:42:26.823,Igor,right,8.083,485,,,,,,,-0.1744,-0.5064,4.9679,3.9593,3.9593,9.3526
2026-06-15 16:42:26.853,Igor,right,8.117,487,,,,,,,-0.1548,-0.5035,4.9765,4.0049,4.0049,9.4192
2026-06-15 16:42:26.884,Igor,right,8.150,489,,,,,,,-0.1260,-0.5014,4.9833,4.0117,4.0117,9.3922
2026-06-15 16:42:26.915,Igor,right,8.183,491,,,,,,,-0.1266,-0.5040,4.9903,4.0250,4.0250,9.4616
2026-06-15 16:42:26.945,Igor,right,8.217,493,,,,,,,-0.0868,-0.4955,4.9695,3.9408,3.9408,9.1635
2026-06-15 16:42:26.976,Igor,right,8.250,495,,,,,,,-0.0704,-0.4996,4.9576,3.9478,3.9478,9.2980
2026-06-15 16:42:27.007,Igor,right,8.267,496,,,,,,,-0.0640,-0.5077,4.9660,3.9921,3.9921,9.4856
2026-06-15 16:42:27.038,Igor,right,8.300,498,,,,,,,-0.0522,-0.5171,4.9814,3.9955,3.9955,9.5595
2026-06-15 16:42:27.068,Igor,right,8.333,500,,,,,,,-0.0399,-0.5135,4.9854,3.9825,3.9825,9.5517
2026-06-15 16:42:27.098,Igor,right,8.367,502,,,,,,,-0.0038,-0.5082,4.9724,3.9303,3.9303,9.2331
2026-06-15 16:42:27.129,Igor,right,8.400,504,,,,,,,0.0431,-0.5378,4.9702,3.9109,3.9109,9.2068
2026-06-15 16:42:27.160,Igor,right,8.433,506,,,,,,,0.0739,-0.5601,4.9799,3.8980,3.8980,9.2569
2026-06-15 16:42:27.190,Igor,right,8.450,507,,,,,,,0.0765,-0.5729,4.9852,3.9154,3.9154,9.4162
2026-06-15 16:42:27.221,Igor,right,8.483,509,,,,,,,0.0641,-0.5872,5.0088,4.0190,4.0190,9.7585
2026-06-15 16:42:27.251,Igor,right,8.517,511,,,,,,,0.0519,-0.5916,5.0249,4.0520,4.0520,9.9322
2026-06-15 16:42:27.282,Igor,right,8.550,513,,,,,,,0.0560,-0.6106,5.0369,4.0230,4.0230,9.9477
2026-06-15 16:42:27.313,Igor,right,8.583,515,,,,,,,0.0752,-0.6044,5.0260,3.9798,3.9798,9.7948
2026-06-15 16:42:27.343,Igor,right,8.617,517,,,,,,,0.0955,-0.6037,5.0207,4.0048,4.0048,9.8488
2026-06-15 16:42:27.374,Igor,right,8.633,518,,,,,,,0.1050,-0.6067,5.0263,3.9888,3.9888,9.8409
2026-06-15 16:42:27.404,Igor,right,8.667,520,,,,,,,0.1297,-0.6051,5.0286,3.9671,3.9671,9.5480
2026-06-15 16:42:27.435,Igor,right,8.700,522,,,,,,,0.1333,-0.6036,5.0317,3.9616,3.9616,9.4602
2026-06-15 16:42:27.466,Igor,right,8.733,524,,,,,,,0.1580,-0.6002,5.0268,3.9201,3.9201,9.3103
2026-06-15 16:42:27.497,Igor,right,8.767,526,,,,,,,0.1502,-0.6119,5.0270,3.9836,3.9836,9.5858
2026-06-15 16:42:27.528,Igor,right,8.800,528,,,,,,,0.1552,-0.6087,5.0251,3.9993,3.9993,9.6876
2026-06-15 16:42:27.558,Igor,right,8.817,529,,,,,,,0.1552,-0.6151,5.0287,4.0542,4.0542,9.8772
2026-06-15 16:42:27.589,Igor,right,8.850,531,,,,,,,0.1544,-0.6184,5.0311,4.0859,4.0859,9.9815
2026-06-15 16:42:27.619,Igor,right,8.883,533,,,,,,,0.1451,-0.6206,5.0408,4.1081,4.1081,10.1490
2026-06-15 16:42:27.650,Igor,right,8.917,535,,,,,,,0.1345,-0.6209,5.0412,4.0616,4.0616,10.1058
2026-06-15 16:42:27.681,Igor,right,8.950,537,,,,,,,0.1336,-0.6227,5.0337,4.0670,4.0670,10.2154
2026-06-15 16:42:27.712,Igor,right,8.983,539,,,,,,,0.1145,-0.6078,5.0239,4.0540,4.0540,10.1496
2026-06-15 16:42:27.742,Igor,right,9.000,540,,,,,,,0.1032,-0.6026,5.0184,4.0381,4.0381,10.1491
2026-06-15 16:42:27.773,Igor,right,9.033,542,,,,,,,0.1150,-0.5989,5.0260,4.0637,4.0637,10.1198
2026-06-15 16:42:27.803,Igor,right,9.067,544,,,,,,,0.1161,-0.5946,5.0401,4.0817,4.0817,10.1175
2026-06-15 16:42:27.833,Igor,right,9.100,546,,,,,,,0.1083,-0.5998,5.0507,4.0789,4.0789,10.0871
2026-06-15 16:42:27.864,Igor,right,9.133,548,,,,,,,0.0975,-0.5989,5.0518,4.1075,4.1075,10.0739
2026-06-15 16:42:27.895,Igor,right,9.167,550,,,,,,,0.0966,-0.5973,5.0449,4.1673,4.1673,10.1460
2026-06-15 16:42:27.925,Igor,right,9.183,551,,,,,,,0.0652,-0.6094,5.0341,4.2368,4.2368,10.2329
2026-06-15 16:42:27.956,Igor,right,9.217,553,,,,,,,0.0200,-0.6155,5.0498,4.2240,4.2240,10.1231
2026-06-15 16:42:27.986,Igor,right,9.250,555,,,,,,,-0.0040,-0.6230,5.0703,4.1505,4.1505,10.0369
2026-06-15 16:42:28.016,Igor,right,9.283,557,,,,,,,-0.0220,-0.6155,5.0737,4.1445,4.1445,9.9936
2026-06-15 16:42:28.047,Igor,right,9.317,559,,,,,,,-0.0412,-0.5764,5.0679,4.1580,4.1580,10.0389
2026-06-15 16:42:28.077,Igor,right,9.350,561,,,,,,,-0.0637,-0.5409,5.0571,4.1382,4.1382,10.0948
2026-06-15 16:42:28.108,Igor,right,9.367,562,,,,,,,-0.0930,-0.5128,5.0586,4.1591,4.1591,10.0586
2026-06-15 16:42:28.139,Igor,right,9.400,564,,,,,,,-0.1192,-0.5027,5.0687,4.1596,4.1596,10.0180
2026-06-15 16:42:28.169,Igor,right,9.433,566,,,,,,,-0.1620,-0.4950,5.0883,4.1703,4.1703,10.0134
2026-06-15 16:42:28.200,Igor,right,9.467,568,,,,,,,-0.1669,-0.4801,5.0885,4.1403,4.1403,9.8603
2026-06-15 16:42:28.230,Igor,right,9.500,570,,,,,,,-0.1849,-0.4685,5.0699,4.0651,4.0651,9.7719
2026-06-15 16:42:28.261,Igor,right,9.533,572,,,,,,,-0.2042,-0.4922,5.0368,4.0377,4.0377,9.5782
2026-06-15 16:42:28.291,Igor,right,9.550,573,,,,,,,-0.2223,-0.4972,5.0255,4.0130,4.0130,9.6088
2026-06-15 16:42:28.322,Igor,right,9.583,575,,,,,,,-0.2433,-0.4945,5.0082,3.9857,3.9857,9.4809
2026-06-15 16:42:28.355,Igor,right,9.617,577,,,,,,,-0.2876,-0.4883,5.0120,4.0584,4.0584,9.7210
2026-06-15 16:42:28.386,Igor,right,9.650,579,,,,,,,-0.3530,-0.4955,5.0307,4.1082,4.1082,9.8498
2026-06-15 16:42:28.416,Igor,right,9.683,581,,,,,,,-0.3709,-0.5064,5.0651,4.1310,4.1310,9.7895
2026-06-15 16:42:28.447,Igor,right,9.717,583,,,,,,,-0.3923,-0.4989,5.1008,4.1103,4.1103,9.8217
2026-06-15 16:42:28.478,Igor,right,9.750,585,,,,,,,-0.4114,-0.4931,5.1324,4.0833,4.0833,9.9054
2026-06-15 16:42:28.508,Igor,right,9.767,586,,,,,,,-0.4768,-0.4934,5.1407,4.1122,4.1122,10.0264
2026-06-15 16:42:28.539,Igor,right,9.800,588,,,,,,,-0.5155,-0.4957,5.1454,4.1270,4.1270,10.1360
2026-06-15 16:42:28.573,Igor,right,9.833,590,,,,,,,-0.5641,-0.4810,5.1595,4.1238,4.1238,10.1903
2026-06-15 16:42:28.603,Igor,right,9.867,592,,,,,,,-0.6034,-0.4919,5.1811,4.1733,4.1733,10.1186
2026-06-15 16:42:28.634,Igor,right,9.900,594,,,,,,,-0.6255,-0.4825,5.1943,4.2184,4.2184,10.0172
2026-06-15 16:42:28.664,Igor,right,9.933,596,,,,,,,-0.6525,-0.4785,5.2032,4.2100,4.2100,9.9822
2026-06-15 16:42:28.695,Igor,right,9.967,598,,,,,,,-0.6749,-0.4833,5.2094,4.2403,4.2403,9.9844
2026-06-15 16:42:28.725,Igor,right,9.983,599,,,,,,,-0.7175,-0.4756,5.1991,4.0902,4.0902,9.8243
2026-06-15 16:42:28.756,Igor,right,10.017,601,,,,,,,-0.7585,-0.4695,5.1886,4.0649,4.0649,9.8109
2026-06-15 16:42:28.787,Igor,right,10.050,603,,,,,,,-0.8085,-0.4653,5.1898,4.1216,4.1216,9.8209
2026-06-15 16:42:28.817,Igor,right,10.083,605,,,,,,,-0.8326,-0.4756,5.1938,4.1063,4.1063,9.7405
2026-06-15 16:42:28.848,Igor,right,10.117,607,,,,,,,-0.8874,-0.4987,5.1949,4.0909,4.0909,9.7034
2026-06-15 16:42:28.879,Igor,right,10.150,609,,,,,,,-0.9396,-0.5027,5.1964,4.1374,4.1374,9.7352
2026-06-15 16:42:28.909,Igor,right,10.183,611,,,,,,,-1.0013,-0.5106,5.1951,4.1826,4.1826,9.7190
2026-06-15 16:42:28.940,Igor,right,10.200,612,,,,,,,-1.0728,-0.5112,5.2129,4.2443,4.2443,9.5899
2026-06-15 16:42:28.971,Igor,right,10.233,614,,,,,,,-1.1027,-0.5125,5.2212,4.2379,4.2379,9.5178
2026-06-15 16:42:29.001,Igor,right,10.267,616,,,,,,,-1.1498,-0.5137,5.2370,4.2269,4.2269,9.4824
2026-06-15 16:42:29.032,Igor,right,10.300,618,,,,,,,-1.1937,-0.5103,5.2489,4.2018,4.2018,9.5208
2026-06-15 16:42:29.062,Igor,right,10.333,620,,,,,,,-1.2291,-0.5014,5.2642,4.1495,4.1495,9.4533
2026-06-15 16:42:29.093,Igor,right,10.367,622,,,,,,,-1.2854,-0.5051,5.2873,4.1497,4.1497,9.4711
2026-06-15 16:42:29.123,Igor,right,10.383,623,,,,,,,-1.3152,-0.5008,5.2984,4.1123,4.1123,9.4570
2026-06-15 16:42:29.154,Igor,right,10.417,625,,,,,,,-1.3985,-0.4937,5.2893,4.2046,4.2046,9.3972
2026-06-15 16:42:29.185,Igor,right,10.450,627,,,,,,,-1.4266,-0.4864,5.2830,4.1844,4.1844,9.2897
2026-06-15 16:42:29.215,Igor,right,10.483,629,,,,,,,-1.4486,-0.4862,5.2774,4.1540,4.1540,9.1689
2026-06-15 16:42:29.246,Igor,right,10.517,631,,,,,,,-1.4635,-0.5021,5.2782,4.1315,4.1315,9.1465
2026-06-15 16:42:29.277,Igor,right,10.550,633,,,,,,,-1.4766,-0.5123,5.2833,4.1215,4.1215,9.1172
2026-06-15 16:42:29.307,Igor,right,10.567,634,,,,,,,-1.5006,-0.5209,5.2962,4.1236,4.1236,9.2136
2026-06-15 16:42:29.338,Igor,right,10.600,636,,,,,,,-1.5108,-0.5222,5.3028,4.1123,4.1123,9.2093
2026-06-15 16:42:29.368,Igor,right,10.633,638,,,,,,,-1.5350,-0.4851,5.3063,4.1211,4.1211,9.1559
2026-06-15 16:42:29.399,Igor,right,10.667,640,,,,,,,-1.5678,-0.4695,5.3144,4.1285,4.1285,9.1961
2026-06-15 16:42:29.429,Igor,right,10.700,642,,,,,,,-1.6058,-0.4740,5.3200,4.1150,4.1150,9.2086
2026-06-15 16:42:29.460,Igor,right,10.733,644,,,,,,,-1.6477,-0.4772,5.3140,4.2207,4.2207,9.2205
2026-06-15 16:42:29.491,Igor,right,10.750,645,,,,,,,-1.6633,-0.4671,5.3069,4.2286,4.2286,9.0753
2026-06-15 16:42:29.521,Igor,right,10.783,647,,,,,,,-1.6728,-0.4579,5.3021,4.2343,4.2343,9.0266
2026-06-15 16:42:29.552,Igor,right,10.817,649,,,,,,,-1.6721,-0.4432,5.3027,4.2062,4.2062,8.9980
2026-06-15 16:42:29.583,Igor,right,10.850,651,,,,,,,-1.6933,-0.4440,5.3171,4.1818,4.1818,8.9995
2026-06-15 16:42:29.613,Igor,right,10.883,653,,,,,,,-1.7365,-0.4352,5.3241,4.1322,4.1322,8.8067
2026-06-15 16:42:29.644,Igor,right,10.917,655,,,,,,,-1.7467,-0.4302,5.3264,4.1174,4.1174,8.7549
2026-06-15 16:42:29.674,Igor,right,10.933,656,,,,,,,-1.7687,-0.4284,5.3314,4.1254,4.1254,8.7165
2026-06-15 16:42:29.705,Igor,right,10.967,658,,,,,,,-1.7894,-0.4316,5.3307,4.1442,4.1442,8.7260
2026-06-15 16:42:29.735,Igor,right,11.000,660,,,,,,,-1.7686,-0.4099,5.3508,4.0488,4.0488,8.5833
2026-06-15 16:42:29.766,Igor,right,11.033,662,,,,,,,-1.7965,-0.3855,5.3647,4.1005,4.1005,8.6054
2026-06-15 16:42:29.796,Igor,right,11.067,664,,,,,,,-1.8166,-0.3825,5.3638,4.1567,4.1567,8.6183
2026-06-15 16:42:29.827,Igor,right,11.100,666,,,,,,,-1.8456,-0.3760,5.3586,4.2073,4.2073,8.5948
2026-06-15 16:42:29.857,Igor,right,11.117,667,,,,,,,-1.8527,-0.3670,5.3463,4.1884,4.1884,8.4885
2026-06-15 16:42:29.888,Igor,right,11.150,669,,,,,,,-1.8516,-0.3547,5.3392,4.1567,4.1567,8.4336
2026-06-15 16:42:29.918,Igor,right,11.183,671,,,,,,,-1.8402,-0.3498,5.3359,4.0974,4.0974,8.4474
2026-06-15 16:42:29.949,Igor,right,11.217,673,,,,,,,-1.8293,-0.3484,5.3326,4.0701,4.0701,8.3846
2026-06-15 16:42:29.979,Igor,right,11.250,675,,,,,,,-1.8435,-0.3688,5.3271,4.0695,4.0695,8.4659
2026-06-15 16:42:30.010,Igor,right,11.267,676,,,,,,,-1.8524,-0.3970,5.3122,4.0764,4.0764,8.4881
2026-06-15 16:42:30.040,Igor,right,11.300,678,,,,,,,-1.8668,-0.3976,5.3128,4.0703,4.0703,8.4941
2026-06-15 16:42:30.071,Igor,right,11.333,680,,,,,,,-1.8797,-0.4030,5.3212,4.0769,4.0769,8.5124
2026-06-15 16:42:30.102,Igor,right,11.367,682,,,,,,,-1.8832,-0.3813,5.3286,4.0923,4.0923,8.5433
2026-06-15 16:42:30.132,Igor,right,11.400,684,,,,,,,-1.8821,-0.3787,5.3275,4.0964,4.0964,8.6372
2026-06-15 16:42:30.163,Igor,right,11.433,686,,,,,,,-1.8743,-0.3706,5.3272,4.0752,4.0752,8.6740
2026-06-15 16:42:30.194,Igor,right,11.467,688,,,,,,,-1.8685,-0.3911,5.3239,4.0870,4.0870,8.6807
2026-06-15 16:42:30.225,Igor,right,11.483,689,,,,,,,-1.8645,-0.3983,5.3243,4.0939,4.0939,8.6786
2026-06-15 16:42:30.256,Igor,right,11.517,691,,,,,,,-1.8662,-0.4157,5.3287,4.1157,4.1157,8.5958
2026-06-15 16:42:30.286,Igor,right,11.550,693,,,,,,,-1.8531,-0.4154,5.3371,4.1370,4.1370,8.6486
2026-06-15 16:42:30.317,Igor,right,11.583,695,,,,,,,-1.8350,-0.4282,5.3457,4.1461,4.1461,8.6722
2026-06-15 16:42:30.348,Igor,right,11.617,697,,,,,,,-1.8327,-0.4285,5.3558,4.1415,4.1415,8.8630
2026-06-15 16:42:30.378,Igor,right,11.650,699,,,,,,,-1.8341,-0.4291,5.3611,4.1425,4.1425,8.9559
2026-06-15 16:42:30.409,Igor,right,11.683,701,,,,,,,-1.8194,-0.4040,5.3627,4.1079,4.1079,8.9975
2026-06-15 16:42:30.439,Igor,right,11.700,702,,,,,,,-1.8053,-0.4003,5.3590,4.1157,4.1157,9.0271
2026-06-15 16:42:30.470,Igor,right,11.733,704,,,,,,,-1.7931,-0.3936,5.3457,4.0977,4.0977,8.9087
2026-06-15 16:42:30.500,Igor,right,11.767,706,,,,,,,-1.7635,-0.3632,5.3340,4.1085,4.1085,8.8717
2026-06-15 16:42:30.531,Igor,right,11.800,708,,,,,,,-1.6975,-0.3504,5.3175,4.1441,4.1441,8.8492
2026-06-15 16:42:30.562,Igor,right,11.833,710,,,,,,,-1.6920,-0.3616,5.3228,4.1619,4.1619,9.0296
2026-06-15 16:42:30.594,Igor,right,11.867,712,,,,,,,-1.6870,-0.3721,5.3412,4.1695,4.1695,9.1184
2026-06-15 16:42:30.624,Igor,right,11.883,713,,,,,,,-1.6816,-0.3817,5.3486,4.1689,4.1689,9.2029
2026-06-15 16:42:30.655,Igor,right,11.917,715,,,,,,,-1.6704,-0.4026,5.3493,4.1905,4.1905,9.1818
2026-06-15 16:42:30.686,Igor,right,11.950,717,,,,,,,-1.6654,-0.4048,5.3333,4.2059,4.2059,9.1545
2026-06-15 16:42:30.716,Igor,right,11.983,719,,,,,,,-1.6328,-0.3970,5.3133,4.1960,4.1960,9.1686
2026-06-15 16:42:30.746,Igor,right,12.017,721,,,,,,,-1.6047,-0.4003,5.2945,4.1738,4.1738,9.1350
2026-06-15 16:42:30.777,Igor,right,12.050,723,,,,,,,-1.6097,-0.4012,5.2952,4.1999,4.1999,9.2469
2026-06-15 16:42:30.807,Igor,right,12.067,724,,,,,,,-1.5980,-0.3947,5.2958,4.1849,4.1849,9.2399
2026-06-15 16:42:30.838,Igor,right,12.100,726,,,,,,,-1.5544,-0.4086,5.3029,4.1629,4.1629,9.2374
2026-06-15 16:42:30.869,Igor,right,12.133,728,,,,,,,-1.4999,-0.4239,5.3055,4.1269,4.1269,9.1584
2026-06-15 16:42:30.899,Igor,right,12.167,730,,,,,,,-1.4771,-0.4436,5.3081,4.1611,4.1611,9.2561
2026-06-15 16:42:30.930,Igor,right,12.200,732,,,,,,,-1.4625,-0.4401,5.2998,4.1300,4.1300,9.1887
2026-06-15 16:42:30.961,Igor,right,12.233,734,,,,,,,-1.4196,-0.4368,5.2882,4.0504,4.0504,9.1538
2026-06-15 16:42:30.991,Igor,right,12.250,735,,,,,,,-1.4016,-0.4410,5.2770,4.0820,4.0820,9.1676
2026-06-15 16:42:31.022,Igor,right,12.283,737,,,,,,,-1.3957,-0.4403,5.2725,4.0934,4.0934,9.1741
2026-06-15 16:42:31.053,Igor,right,12.317,739,,,,,,,-1.3492,-0.4530,5.2646,4.0536,4.0536,9.1890
2026-06-15 16:42:31.083,Igor,right,12.350,741,,,,,,,-1.3222,-0.4558,5.2740,4.0035,4.0035,9.1999
2026-06-15 16:42:31.114,Igor,right,12.383,743,,,,,,,-1.3062,-0.4431,5.2786,3.9979,3.9979,9.1285
2026-06-15 16:42:31.145,Igor,right,12.417,745,,,,,,,-1.0684,-0.4217,5.2619,3.9806,3.9806,9.1571
2026-06-15 16:42:31.176,Igor,right,12.433,746,,,,,,,-0.9033,-0.4021,5.2267,3.9647,3.9647,9.1981
2026-06-15 16:42:31.206,Igor,right,12.467,748,,,,,,,-0.8319,-0.4189,5.2242,4.0371,4.0371,9.4428
2026-06-15 16:42:31.237,Igor,right,12.500,750,,,,,,,-0.7835,-0.4180,5.2175,4.0129,4.0129,9.3434
2026-06-15 16:42:31.267,Igor,right,12.533,752,,,,,,,-0.7310,-0.4258,5.2007,3.9659,3.9659,9.3466
2026-06-15 16:42:31.298,Igor,right,12.567,754,,,,,,,-0.6745,-0.4032,5.1917,3.9309,3.9309,9.3972
2026-06-15 16:42:31.329,Igor,right,12.600,756,,,,,,,-0.6708,-0.3799,5.1805,3.8695,3.8695,9.2454
2026-06-15 16:42:31.359,Igor,right,12.633,758,,,,,,,-0.7575,-0.3764,5.1825,3.8983,3.8983,9.1449
2026-06-15 16:42:31.390,Igor,right,12.650,759,,,,,,,-0.7528,-0.3755,5.1819,3.8758,3.8758,9.0473
2026-06-15 16:42:31.420,Igor,right,12.683,761,,,,,,,-0.7562,-0.3593,5.2153,3.9353,3.9353,9.2909
2026-06-15 16:42:31.451,Igor,right,12.717,763,,,,,,,-0.7513,-0.3450,5.2358,3.9877,3.9877,9.3306
2026-06-15 16:42:31.482,Igor,right,12.750,765,,,,,,,-0.7406,-0.3329,5.2267,3.9891,3.9891,9.2781
2026-06-15 16:42:31.512,Igor,right,12.783,767,,,,,,,-0.7296,-0.3317,5.2211,4.0078,4.0078,9.2717
