timestamp,username,active_eye,playback_time_s,video_frame,left_x,left_y,left_z,left_w_mm,left_h_mm,left_area_mm2,right_x,right_y,right_z,right_w_mm,right_h_mm,right_area_mm2
2026-06-15 16:37:38.495,Zohre,right,23.717,1423,,,,,,,2.5751,0.5808,1.0357,3.5457,3.5457,6.7633
2026-06-15 16:37:38.525,Zohre,right,23.750,1425,,,,,,,2.5903,0.5766,1.0301,3.5191,3.5191,6.7675
2026-06-15 16:37:38.556,Zohre,right,23.783,1427,,,,,,,2.5715,0.5519,1.0389,3.5120,3.5120,6.8051
2026-06-15 16:37:38.586,Zohre,right,23.817,1429,,,,,,,2.6160,0.5772,1.0450,3.4660,3.4660,6.4437
2026-06-15 16:37:38.617,Zohre,right,23.850,1431,,,,,,,2.6188,0.5457,1.0469,3.4706,3.4706,6.5710
2026-06-15 16:37:38.647,Zohre,right,23.883,1433,,,,,,,2.6123,0.5393,1.0606,3.4470,3.4470,6.6821
2026-06-15 16:37:38.678,Zohre,right,23.900,1434,,,,,,,2.6057,0.5384,1.0635,3.4619,3.4619,6.6621
2026-06-15 16:37:38.709,Zohre,right,23.933,1436,,,,,,,2.6145,0.5602,1.0604,3.4269,3.4269,6.8197
2026-06-15 16:37:38.740,Zohre,right,23.967,1438,,,,,,,2.6197,0.5742,1.0350,3.3976,3.3976,6.7212
2026-06-15 16:37:38.770,Zohre,right,24.000,1440,,,,,,,2.6549,0.6091,1.0048,3.3643,3.3643,6.4077
2026-06-15 16:37:38.801,Zohre,right,24.033,1442,,,,,,,2.6379,0.5759,1.0104,3.3762,3.3762,6.3551
2026-06-15 16:37:38.831,Zohre,right,24.067,1444,,,,,,,2.6339,0.5543,1.0150,3.3715,3.3715,6.2261
2026-06-15 16:37:38.862,Zohre,right,24.083,1445,,,,,,,2.6296,0.5151,1.0230,3.3721,3.3721,6.1755
2026-06-15 16:37:38.893,Zohre,right,24.117,1447,,,,,,,2.6337,0.4946,1.0295,3.3681,3.3681,6.0299
2026-06-15 16:37:38.923,Zohre,right,24.150,1449,,,,,,,2.6397,0.4781,1.0266,3.3236,3.3236,5.8577
2026-06-15 16:37:38.954,Zohre,right,24.183,1451,,,,,,,2.5941,0.4183,1.0460,3.3624,3.3624,6.1653
2026-06-15 16:37:38.985,Zohre,right,24.217,1453,,,,,,,2.5883,0.3578,1.0554,3.3812,3.3812,6.1561
2026-06-15 16:37:39.015,Zohre,right,24.250,1455,,,,,,,2.5807,0.2990,1.0795,3.2976,3.2976,6.2606
2026-06-15 16:37:39.046,Zohre,right,24.267,1456,,,,,,,2.5650,0.2495,1.0847,3.3246,3.3246,6.5138
2026-06-15 16:37:39.076,Zohre,right,24.300,1458,,,,,,,2.5860,0.2490,1.0824,3.2753,3.2753,6.5651
2026-06-15 16:37:39.107,Zohre,right,24.333,1460,,,,,,,2.5769,0.2400,1.0878,3.3131,3.3131,6.6431
2026-06-15 16:37:39.137,Zohre,right,24.367,1462,,,,,,,2.5754,0.2099,1.0960,3.3549,3.3549,6.7321
2026-06-15 16:37:39.168,Zohre,right,24.400,1464,,,,,,,2.5907,0.1737,1.1217,3.3463,3.3463,6.7565
2026-06-15 16:37:39.198,Zohre,right,24.433,1466,,,,,,,2.5880,0.1368,1.1477,3.3592,3.3592,6.6532
2026-06-15 16:37:39.229,Zohre,right,24.450,1467,,,,,,,2.6057,0.0994,1.1709,3.3574,3.3574,6.5483
2026-06-15 16:37:39.259,Zohre,right,24.483,1469,,,,,,,2.6145,0.0968,1.1796,3.3690,3.3690,6.5443
2026-06-15 16:37:39.290,Zohre,right,24.517,1471,,,,,,,2.6328,0.0063,1.1964,3.4188,3.4188,6.7389
2026-06-15 16:37:39.320,Zohre,right,24.550,1473,,,,,,,2.6900,-0.0661,1.1805,3.4079,3.4079,6.8466
2026-06-15 16:37:39.351,Zohre,right,24.583,1475,,,,,,,2.7438,-0.0792,1.1563,3.4025,3.4025,6.5150
2026-06-15 16:37:39.382,Zohre,right,24.617,1477,,,,,,,2.7455,-0.1107,1.1459,3.3872,3.3872,6.5207
2026-06-15 16:37:39.412,Zohre,right,24.633,1478,,,,,,,2.7436,-0.1139,1.1261,3.4116,3.4116,6.4088
2026-06-15 16:37:39.443,Zohre,right,24.667,1480,,,,,,,2.7426,-0.1518,1.1087,3.3994,3.3994,6.4691
2026-06-15 16:37:39.473,Zohre,right,24.700,1482,,,,,,,2.7121,-0.2074,1.1217,3.4709,3.4709,6.6917
2026-06-15 16:37:39.504,Zohre,right,24.733,1484,,,,,,,2.7260,-0.2043,1.1135,3.4389,3.4389,6.5758
2026-06-15 16:37:39.535,Zohre,right,24.767,1486,,,,,,,2.6853,-0.2577,1.0982,3.5375,3.5375,6.7391
2026-06-15 16:37:39.566,Zohre,right,24.800,1488,,,,,,,2.6233,-0.2654,1.1119,3.4400,3.4400,6.6796
2026-06-15 16:37:39.597,Zohre,right,24.817,1489,,,,,,,2.6616,-0.1968,1.1123,3.2790,3.2790,5.9684
2026-06-15 16:37:39.627,Zohre,right,24.850,1491,,,,,,,2.6439,-0.2548,1.0927,3.3060,3.3060,6.0717
2026-06-15 16:37:39.658,Zohre,right,24.883,1493,,,,,,,2.6439,-0.2548,1.0927,3.3060,3.3060,6.0717
2026-06-15 16:37:39.688,Zohre,right,24.917,1495,,,,,,,2.6178,-0.2817,1.0879,3.4019,3.4019,6.1607
2026-06-15 16:37:39.719,Zohre,right,24.950,1497,,,,,,,2.5747,-0.3385,1.1143,3.5194,3.5194,6.4531
2026-06-15 16:37:39.749,Zohre,right,24.983,1499,,,,,,,2.5951,-0.3885,1.1259,3.4524,3.4524,6.3941
2026-06-15 16:37:39.782,Zohre,right,25.017,1501,,,,,,,2.6032,-0.4574,1.1296,3.4357,3.4357,6.4824
2026-06-15 16:37:39.812,Zohre,right,25.033,1502,,,,,,,2.6256,-0.4473,1.1235,3.3820,3.3820,6.3745
2026-06-15 16:37:39.843,Zohre,right,25.067,1504,,,,,,,2.6248,-0.4824,1.1269,3.3315,3.3315,6.3273
2026-06-15 16:37:39.874,Zohre,right,25.100,1506,,,,,,,2.6083,-0.5108,1.1243,3.3175,3.3175,6.2659
2026-06-15 16:37:39.904,Zohre,right,25.133,1508,,,,,,,2.6401,-0.5204,1.1336,3.2146,3.2146,6.2119
2026-06-15 16:37:39.935,Zohre,right,25.167,1510,,,,,,,2.6423,-0.5359,1.1444,3.2052,3.2052,6.2221
2026-06-15 16:37:39.966,Zohre,right,25.200,1512,,,,,,,2.6731,-0.5546,1.1477,3.1950,3.1950,6.1031
2026-06-15 16:37:39.996,Zohre,right,25.217,1513,,,,,,,2.7001,-0.5154,1.1403,3.1522,3.1522,5.9445
2026-06-15 16:37:40.027,Zohre,right,25.250,1515,,,,,,,2.6731,-0.5740,1.1468,3.1824,3.1824,6.1780
2026-06-15 16:37:40.058,Zohre,right,25.283,1517,,,,,,,2.6798,-0.6590,1.1440,3.1753,3.1753,6.1941
2026-06-15 16:37:40.088,Zohre,right,25.317,1519,,,,,,,2.6798,-0.6890,1.1467,3.1909,3.1909,6.1840
2026-06-15 16:37:40.119,Zohre,right,25.350,1521,,,,,,,2.6598,-0.7330,1.1573,3.2350,3.2350,6.3128
2026-06-15 16:37:40.150,Zohre,right,25.383,1523,,,,,,,2.6565,-0.7778,1.1342,3.2592,3.2592,6.1923
2026-06-15 16:37:40.181,Zohre,right,25.400,1524,,,,,,,2.6752,-0.8111,1.1353,3.2171,3.2171,5.9943
2026-06-15 16:37:40.211,Zohre,right,25.433,1526,,,,,,,2.6312,-0.8236,1.1368,3.2618,3.2618,6.1571
2026-06-15 16:37:40.242,Zohre,right,25.483,1529,,,,,,,2.6670,-0.8446,1.1130,3.2520,3.2520,5.8731
2026-06-15 16:37:40.272,Zohre,right,25.517,1531,,,,,,,2.6676,-0.8496,1.1044,3.2526,3.2526,5.9020
2026-06-15 16:37:40.303,Zohre,right,25.550,1533,,,,,,,2.6399,-0.8674,1.1306,3.3548,3.3548,6.3386
2026-06-15 16:37:40.333,Zohre,right,25.583,1535,,,,,,,2.6496,-0.8820,1.1404,3.3963,3.3963,6.4183
2026-06-15 16:37:40.364,Zohre,right,25.600,1536,,,,,,,2.6579,-0.8861,1.1495,3.3798,3.3798,6.3979
2026-06-15 16:37:40.395,Zohre,right,25.633,1538,,,,,,,2.6703,-0.9119,1.1354,3.3487,3.3487,6.2196
2026-06-15 16:37:40.425,Zohre,right,25.667,1540,,,,,,,2.7334,-0.9511,1.1050,3.2291,3.2291,5.7437
2026-06-15 16:37:40.456,Zohre,right,25.700,1542,,,,,,,2.6767,-0.9982,1.1001,3.2992,3.2992,6.0370
2026-06-15 16:37:40.486,Zohre,right,25.733,1544,,,,,,,2.6609,-1.0288,1.1016,3.3256,3.3256,6.0302
2026-06-15 16:37:40.517,Zohre,right,25.767,1546,,,,,,,2.6578,-1.0602,1.1205,3.3168,3.3168,6.0439
2026-06-15 16:37:40.547,Zohre,right,25.800,1548,,,,,,,2.6389,-1.0586,1.1493,3.3250,3.3250,6.2558
2026-06-15 16:37:40.578,Zohre,right,25.817,1549,,,,,,,2.6507,-1.0979,1.1550,3.3108,3.3108,6.1837
2026-06-15 16:37:40.609,Zohre,right,25.850,1551,,,,,,,2.6520,-1.1003,1.1596,3.2859,3.2859,6.1715
2026-06-15 16:37:40.639,Zohre,right,25.883,1553,,,,,,,2.6581,-1.1393,1.1471,3.2740,3.2740,6.1132
2026-06-15 16:37:40.670,Zohre,right,25.917,1555,,,,,,,2.6527,-1.1399,1.1423,3.2790,3.2790,6.1510
2026-06-15 16:37:40.700,Zohre,right,25.950,1557,,,,,,,2.6339,-1.1287,1.1425,3.3174,3.3174,6.2006
2026-06-15 16:37:40.732,Zohre,right,25.983,1559,,,,,,,2.6323,-1.1393,1.1448,3.3367,3.3367,6.1995
2026-06-15 16:37:40.762,Zohre,right,26.000,1560,,,,,,,2.6711,-1.1580,1.1415,3.2870,3.2870,6.0007
2026-06-15 16:37:40.793,Zohre,right,26.033,1562,,,,,,,2.6393,-1.1354,1.1380,3.2905,3.2905,6.0199
2026-06-15 16:37:40.824,Zohre,right,26.067,1564,,,,,,,2.6645,-1.1610,1.1049,3.2558,3.2558,5.8332
2026-06-15 16:37:40.855,Zohre,right,26.100,1566,,,,,,,2.6372,-1.1483,1.0953,3.2904,3.2904,5.9686
2026-06-15 16:37:40.885,Zohre,right,26.133,1568,,,,,,,2.6708,-1.1757,1.0731,3.2466,3.2466,5.7996
2026-06-15 16:37:40.916,Zohre,right,26.150,1569,,,,,,,2.6707,-1.1870,1.0602,3.2251,3.2251,5.9252
2026-06-15 16:37:40.949,Zohre,right,26.183,1571,,,,,,,2.6281,-1.1480,1.0785,3.3301,3.3301,6.2715
2026-06-15 16:37:40.980,Zohre,right,26.217,1573,,,,,,,2.6367,-1.1640,1.0844,3.3668,3.3668,6.2806
2026-06-15 16:37:41.011,Zohre,right,26.250,1575,,,,,,,2.6493,-1.1465,1.0968,3.4007,3.4007,6.3283
2026-06-15 16:37:41.041,Zohre,right,26.283,1577,,,,,,,2.6322,-1.1433,1.1015,3.4368,3.4368,6.5330
2026-06-15 16:37:41.072,Zohre,right,26.317,1579,,,,,,,2.6802,-1.1660,1.0817,3.3842,3.3842,6.2335
2026-06-15 16:37:41.102,Zohre,right,26.350,1581,,,,,,,2.6724,-1.1456,1.0661,3.4270,3.4270,6.3702
2026-06-15 16:37:41.133,Zohre,right,26.383,1583,,,,,,,2.6563,-1.0949,1.0722,3.4729,3.4729,6.6968
2026-06-15 16:37:41.163,Zohre,right,26.400,1584,,,,,,,2.6491,-1.0676,1.0803,3.5018,3.5018,6.8479
2026-06-15 16:37:41.194,Zohre,right,26.433,1586,,,,,,,2.6491,-1.0484,1.0884,3.5085,3.5085,6.9171
2026-06-15 16:37:41.224,Zohre,right,26.467,1588,,,,,,,2.6709,-1.0334,1.0663,3.5136,3.5136,6.8927
2026-06-15 16:37:41.255,Zohre,right,26.500,1590,,,,,,,2.6959,-1.0476,1.0560,3.5386,3.5386,6.8412
2026-06-15 16:37:41.286,Zohre,right,26.533,1592,,,,,,,2.6765,-1.0695,1.0616,3.5326,3.5326,6.9479
2026-06-15 16:37:41.316,Zohre,right,26.567,1594,,,,,,,2.6533,-1.0792,1.0581,3.5058,3.5058,6.9796
2026-06-15 16:37:41.347,Zohre,right,26.583,1595,,,,,,,2.6449,-1.0948,1.0600,3.5236,3.5236,7.0916
2026-06-15 16:37:41.377,Zohre,right,26.617,1597,,,,,,,2.5846,-1.0502,1.0611,3.6146,3.6146,7.2429
2026-06-15 16:37:41.408,Zohre,right,26.650,1599,,,,,,,2.5929,-1.0208,1.0143,3.5312,3.5312,7.0817
2026-06-15 16:37:41.438,Zohre,right,26.683,1601,,,,,,,2.6635,-0.9957,0.9681,3.4150,3.4150,6.4432
2026-06-15 16:37:41.469,Zohre,right,26.717,1603,,,,,,,2.6385,-0.9686,0.9625,3.4744,3.4744,6.7200
2026-06-15 16:37:41.499,Zohre,right,26.750,1605,,,,,,,2.6909,-0.8956,0.9470,3.4386,3.4386,6.3946
2026-06-15 16:37:41.530,Zohre,right,26.767,1606,,,,,,,2.6675,-0.8998,0.9615,3.4772,3.4772,6.6364
2026-06-15 16:37:41.561,Zohre,right,26.800,1608,,,,,,,2.6162,-0.8991,1.0363,3.5380,3.5380,6.9965
2026-06-15 16:37:41.591,Zohre,right,26.833,1610,,,,,,,2.6162,-0.8991,1.0363,3.5380,3.5380,6.9965
2026-06-15 16:37:41.622,Zohre,right,26.867,1612,,,,,,,2.6099,-0.8989,1.0897,3.5853,3.5853,7.0466
2026-06-15 16:37:41.652,Zohre,right,26.900,1614,,,,,,,2.6109,-0.9238,1.1171,3.6247,3.6247,6.9885
2026-06-15 16:37:41.683,Zohre,right,26.933,1616,,,,,,,2.5941,-0.9144,1.1363,3.6644,3.6644,7.0557
2026-06-15 16:37:41.714,Zohre,right,26.950,1617,,,,,,,2.6358,-0.9422,1.1287,3.6203,3.6203,6.9377
2026-06-15 16:37:41.744,Zohre,right,26.983,1619,,,,,,,2.6612,-0.9473,1.1286,3.5938,3.5938,6.8154
2026-06-15 16:37:41.775,Zohre,right,27.017,1621,,,,,,,2.6335,-0.9320,1.1728,3.6436,3.6436,7.1765
2026-06-15 16:37:41.809,Zohre,right,27.050,1623,,,,,,,2.6320,-0.9211,1.2055,3.6457,3.6457,7.2899
2026-06-15 16:37:41.840,Zohre,right,27.083,1625,,,,,,,2.6500,-0.9088,1.2236,3.6887,3.6887,7.1302
2026-06-15 16:37:41.871,Zohre,right,27.117,1627,,,,,,,2.6339,-0.8967,1.2280,3.6644,3.6644,7.1661
2026-06-15 16:37:41.901,Zohre,right,27.150,1629,,,,,,,2.6660,-0.8540,1.1940,3.6615,3.6615,7.0361
2026-06-15 16:37:41.932,Zohre,right,27.183,1631,,,,,,,2.6848,-0.8527,1.1750,3.6306,3.6306,6.9270
2026-06-15 16:37:41.963,Zohre,right,27.200,1632,,,,,,,2.6700,-0.8117,1.1905,3.6269,3.6269,7.3917
2026-06-15 16:37:41.993,Zohre,right,27.233,1634,,,,,,,2.6581,-0.7408,1.2121,3.6053,3.6053,7.6071
2026-06-15 16:37:42.024,Zohre,right,27.267,1636,,,,,,,2.6907,-0.7287,1.2239,3.6172,3.6172,7.5132
2026-06-15 16:37:42.054,Zohre,right,27.300,1638,,,,,,,2.6619,-0.7176,1.2340,3.6694,3.6694,7.6236
2026-06-15 16:37:42.085,Zohre,right,27.333,1640,,,,,,,2.6652,-0.6615,1.2435,3.6556,3.6556,7.5279
2026-06-15 16:37:42.116,Zohre,right,27.367,1642,,,,,,,2.6386,-0.6573,1.2455,3.7221,3.7221,7.7738
2026-06-15 16:37:42.146,Zohre,right,27.383,1643,,,,,,,2.6062,-0.5995,1.2573,3.7312,3.7312,7.9546
2026-06-15 16:37:42.177,Zohre,right,27.417,1645,,,,,,,2.6215,-0.5679,1.2985,3.7731,3.7731,8.0449
2026-06-15 16:37:42.207,Zohre,right,27.450,1647,,,,,,,2.5960,-0.5504,1.3453,3.8291,3.8291,8.4205
2026-06-15 16:37:42.238,Zohre,right,27.483,1649,,,,,,,2.5838,-0.5074,1.3706,3.9433,3.9433,8.5391
2026-06-15 16:37:42.269,Zohre,right,27.517,1651,,,,,,,2.5845,-0.5000,1.3719,3.9761,3.9761,8.5965
2026-06-15 16:37:42.299,Zohre,right,27.550,1653,,,,,,,2.5845,-0.4724,1.3151,4.0106,4.0106,8.4786
2026-06-15 16:37:42.330,Zohre,right,27.567,1654,,,,,,,2.6060,-0.4041,1.2709,3.9389,3.9389,8.3481
2026-06-15 16:37:42.361,Zohre,right,27.600,1656,,,,,,,2.5953,-0.3664,1.2600,3.9225,3.9225,8.5272
2026-06-15 16:37:42.391,Zohre,right,27.633,1658,,,,,,,2.5700,-0.3207,1.2944,4.0074,4.0074,8.7430
2026-06-15 16:37:42.422,Zohre,right,27.667,1660,,,,,,,2.5889,-0.3021,1.3021,4.0025,4.0025,8.6216
2026-06-15 16:37:42.452,Zohre,right,27.700,1662,,,,,,,2.5942,-0.3268,1.3303,3.9870,3.9870,8.5370
2026-06-15 16:37:42.483,Zohre,right,27.733,1664,,,,,,,2.6091,-0.2998,1.3249,3.9663,3.9663,8.4681
2026-06-15 16:37:42.514,Zohre,right,27.750,1665,,,,,,,2.6602,-0.2422,1.3202,3.8629,3.8629,8.2617
2026-06-15 16:37:42.544,Zohre,right,27.783,1667,,,,,,,2.6464,-0.2350,1.3175,3.9199,3.9199,8.5071
2026-06-15 16:37:42.575,Zohre,right,27.817,1669,,,,,,,2.5957,-0.1414,1.3174,3.9558,3.9558,8.5157
2026-06-15 16:37:42.605,Zohre,right,27.850,1671,,,,,,,2.4833,-0.0712,1.3113,3.9498,3.9498,8.6484
2026-06-15 16:37:42.636,Zohre,right,27.883,1673,,,,,,,2.4634,0.0933,1.2963,3.7895,3.7895,7.9572
2026-06-15 16:37:42.667,Zohre,right,27.917,1675,,,,,,,2.4513,0.0997,1.2852,3.8282,3.8282,8.1762
2026-06-15 16:37:42.697,Zohre,right,27.933,1676,,,,,,,2.4037,0.1019,1.3109,3.9063,3.9063,8.5581
2026-06-15 16:37:42.727,Zohre,right,27.967,1678,,,,,,,2.3902,0.1118,1.3759,3.9166,3.9166,8.5694
2026-06-15 16:37:42.758,Zohre,right,28.000,1680,,,,,,,2.3438,0.1078,1.4491,3.9406,3.9406,8.7891
2026-06-15 16:37:42.788,Zohre,right,28.033,1682,,,,,,,2.3409,0.1048,1.4666,3.9637,3.9637,8.7877
2026-06-15 16:37:42.822,Zohre,right,28.067,1684,,,,,,,2.3075,0.0698,1.4869,4.0495,4.0495,9.1194
2026-06-15 16:37:42.853,Zohre,right,28.100,1686,,,,,,,2.3416,0.1075,1.4627,4.0220,4.0220,8.8639
2026-06-15 16:37:42.883,Zohre,right,28.133,1688,,,,,,,2.3352,0.1073,1.4474,3.9912,3.9912,8.8177
2026-06-15 16:37:42.914,Zohre,right,28.150,1689,,,,,,,2.3931,0.1756,1.4361,3.9536,3.9536,8.5663
2026-06-15 16:37:42.945,Zohre,right,28.183,1691,,,,,,,2.4188,0.1934,1.4337,3.9162,3.9162,8.4714
2026-06-15 16:37:42.975,Zohre,right,28.217,1693,,,,,,,2.4416,0.2183,1.4345,3.9176,3.9176,8.3336
2026-06-15 16:37:43.005,Zohre,right,28.250,1695,,,,,,,2.4396,0.2178,1.4189,3.8946,3.8946,8.1703
2026-06-15 16:37:43.036,Zohre,right,28.283,1697,,,,,,,2.3807,0.1746,1.4394,3.9235,3.9235,8.2691
2026-06-15 16:37:43.067,Zohre,right,28.317,1699,,,,,,,2.4717,0.1940,1.4193,3.8439,3.8439,8.2393
2026-06-15 16:37:43.098,Zohre,right,28.350,1701,,,,,,,2.4907,0.1873,1.4129,3.8652,3.8652,8.3101
2026-06-15 16:37:43.128,Zohre,right,28.367,1702,,,,,,,2.5323,0.2184,1.3793,3.8476,3.8476,8.1432
2026-06-15 16:37:43.158,Zohre,right,28.400,1704,,,,,,,2.5449,0.2196,1.3479,3.8806,3.8806,8.2856
2026-06-15 16:37:43.189,Zohre,right,28.433,1706,,,,,,,2.5436,0.2623,1.3195,3.8840,3.8840,8.1694
2026-06-15 16:37:43.220,Zohre,right,28.467,1708,,,,,,,2.5404,0.2567,1.3188,3.8915,3.8915,8.4169
2026-06-15 16:37:43.251,Zohre,right,28.500,1710,,,,,,,2.5792,0.3014,1.3005,3.8533,3.8533,8.2542
2026-06-15 16:37:43.281,Zohre,right,28.533,1712,,,,,,,2.5851,0.3139,1.2995,3.7833,3.7833,8.2682
2026-06-15 16:37:43.312,Zohre,right,28.550,1713,,,,,,,2.4945,0.3227,1.3139,3.8158,3.8158,8.2857
2026-06-15 16:37:43.343,Zohre,right,28.583,1715,,,,,,,2.4989,0.3609,1.3167,3.7681,3.7681,8.1603
2026-06-15 16:37:43.374,Zohre,right,28.617,1717,,,,,,,2.4854,0.4137,1.3172,3.7085,3.7085,7.8295
2026-06-15 16:37:43.404,Zohre,right,28.650,1719,,,,,,,2.4559,0.4087,1.3408,3.7553,3.7553,8.1432
2026-06-15 16:37:43.435,Zohre,right,28.667,1720,,,,,,,2.4385,0.3999,1.3519,3.7711,3.7711,8.1972
2026-06-15 16:37:43.465,Zohre,right,28.700,1722,,,,,,,2.4261,0.4172,1.3643,3.7502,3.7502,8.1899
2026-06-15 16:37:43.495,Zohre,right,28.717,1723,,,,,,,2.4066,0.4138,1.3715,3.7958,3.7958,8.2278
2026-06-15 16:37:43.526,Zohre,right,28.750,1725,,,,,,,2.4318,0.4009,1.3753,3.7782,3.7782,8.2580
2026-06-15 16:37:43.556,Zohre,right,28.783,1727,,,,,,,2.5099,0.4417,1.3749,3.6268,3.6268,7.7617
2026-06-15 16:37:43.586,Zohre,right,28.817,1729,,,,,,,2.5006,0.4301,1.3917,3.6614,3.6614,8.0799
2026-06-15 16:37:43.617,Zohre,right,28.850,1731,,,,,,,2.5070,0.4369,1.3999,3.6465,3.6465,7.9829
2026-06-15 16:37:43.647,Zohre,right,28.867,1732,,,,,,,2.4667,0.3964,1.4161,3.7940,3.7940,8.2429
2026-06-15 16:37:43.678,Zohre,right,28.900,1734,,,,,,,2.4421,0.3966,1.4299,3.8722,3.8722,8.3282
2026-06-15 16:37:43.708,Zohre,right,28.933,1736,,,,,,,2.4417,0.3820,1.4417,3.8697,3.8697,8.3461
2026-06-15 16:37:43.913,Zohre,right,29.133,1748,,,,,,,2.4697,0.3531,1.2909,3.8721,3.8721,8.2262
2026-06-15 16:37:43.944,Zohre,right,29.167,1750,,,,,,,2.5018,0.3735,1.2310,3.7804,3.7804,8.0754
2026-06-15 16:37:43.975,Zohre,right,29.200,1752,,,,,,,2.5362,0.4545,1.1894,3.6371,3.6371,7.4289
2026-06-15 16:37:44.006,Zohre,right,29.233,1754,,,,,,,2.5220,0.4167,1.1789,3.6362,3.6362,7.5532
2026-06-15 16:37:44.036,Zohre,right,29.267,1756,,,,,,,2.5422,0.4711,1.1549,3.5061,3.5061,6.8910
2026-06-15 16:37:44.067,Zohre,right,29.300,1758,,,,,,,2.4763,0.3863,1.1743,3.6836,3.6836,7.6055
2026-06-15 16:37:44.098,Zohre,right,29.317,1759,,,,,,,2.4605,0.3745,1.2001,3.6946,3.6946,7.6458
2026-06-15 16:37:44.128,Zohre,right,29.350,1761,,,,,,,2.4460,0.2913,1.2483,3.6946,3.6946,7.8097
2026-06-15 16:37:44.159,Zohre,right,29.383,1763,,,,,,,2.4574,0.2746,1.2541,3.6505,3.6505,7.7602
2026-06-15 16:37:44.189,Zohre,right,29.417,1765,,,,,,,2.5022,0.2714,1.2363,3.5326,3.5326,7.3024
2026-06-15 16:37:44.220,Zohre,right,29.450,1767,,,,,,,2.5304,0.2517,1.2231,3.4991,3.4991,7.1425
2026-06-15 16:37:44.250,Zohre,right,29.483,1769,,,,,,,2.5514,0.1987,1.2235,3.4915,3.4915,7.2635
2026-06-15 16:37:44.281,Zohre,right,29.533,1772,,,,,,,2.5488,0.1919,1.2332,3.4763,3.4763,7.0887
2026-06-15 16:37:44.312,Zohre,right,29.550,1773,,,,,,,2.5913,0.2034,1.2369,3.3961,3.3961,6.9079
2026-06-15 16:37:44.342,Zohre,right,29.583,1775,,,,,,,2.5760,0.1662,1.2483,3.4276,3.4276,7.0335
2026-06-15 16:37:44.373,Zohre,right,29.617,1777,,,,,,,2.5475,0.1075,1.2694,3.4420,3.4420,7.1033
2026-06-15 16:37:44.403,Zohre,right,29.650,1779,,,,,,,2.4906,0.0333,1.2895,3.4978,3.4978,7.1847
2026-06-15 16:37:44.434,Zohre,right,29.683,1781,,,,,,,2.4786,0.0036,1.2955,3.5135,3.5135,7.0401
2026-06-15 16:37:44.465,Zohre,right,29.717,1783,,,,,,,2.4787,-0.0301,1.2908,3.4749,3.4749,7.0708
2026-06-15 16:37:44.495,Zohre,right,29.733,1784,,,,,,,2.4610,-0.0568,1.2946,3.5212,3.5212,7.2197
2026-06-15 16:37:44.526,Zohre,right,29.767,1786,,,,,,,2.4795,-0.0804,1.2835,3.4589,3.4589,6.8931
2026-06-15 16:37:44.556,Zohre,right,29.800,1788,,,,,,,2.4804,-0.1141,1.2862,3.4602,3.4602,6.9643
2026-06-15 16:37:44.587,Zohre,right,29.833,1790,,,,,,,2.4830,-0.1299,1.2724,3.4920,3.4920,6.7301
2026-06-15 16:37:44.618,Zohre,right,29.867,1792,,,,,,,2.4236,-0.1887,1.2922,3.6397,3.6397,7.2576
2026-06-15 16:37:44.649,Zohre,right,29.900,1794,,,,,,,2.4080,-0.2580,1.3063,3.6496,3.6496,7.3005
2026-06-15 16:37:44.679,Zohre,right,29.917,1795,,,,,,,2.4109,-0.3119,1.3149,3.6389,3.6389,7.4078
2026-06-15 16:37:44.710,Zohre,right,29.950,1797,,,,,,,2.4550,-0.2787,1.2865,3.5506,3.5506,7.0302
2026-06-15 16:37:44.740,Zohre,right,29.983,1799,,,,,,,2.4147,-0.3375,1.2607,3.6262,3.6262,7.1462
2026-06-15 16:37:44.771,Zohre,right,30.017,1801,,,,,,,2.4572,-0.3142,1.2083,3.5377,3.5377,6.7617
2026-06-15 16:37:44.802,Zohre,right,30.050,1803,,,,,,,2.4953,-0.3010,1.2317,3.4617,3.4617,6.6757
2026-06-15 16:37:44.833,Zohre,right,30.083,1805,,,,,,,2.4767,-0.4072,1.2638,3.5228,3.5228,7.0216
2026-06-15 16:37:44.863,Zohre,right,30.100,1806,,,,,,,2.4460,-0.4410,1.2868,3.5560,3.5560,7.3211
2026-06-15 16:37:44.894,Zohre,right,30.133,1808,,,,,,,2.4605,-0.4704,1.2993,3.5408,3.5408,7.3713
2026-06-15 16:37:44.925,Zohre,right,30.167,1810,,,,,,,2.4349,-0.5052,1.2991,3.5718,3.5718,7.4273
2026-06-15 16:37:44.956,Zohre,right,30.200,1812,,,,,,,2.4649,-0.5357,1.2671,3.5304,3.5304,7.2402
2026-06-15 16:37:44.986,Zohre,right,30.233,1814,,,,,,,2.4935,-0.5843,1.2471,3.4989,3.4989,7.1392
2026-06-15 16:37:45.017,Zohre,right,30.267,1816,,,,,,,2.4960,-0.6027,1.1924,3.5648,3.5648,7.0918
2026-06-15 16:37:45.047,Zohre,right,30.283,1817,,,,,,,2.4743,-0.6360,1.1873,3.6386,3.6386,7.2320
2026-06-15 16:37:45.078,Zohre,right,30.317,1819,,,,,,,2.4785,-0.7055,1.1719,3.6516,3.6516,7.1970
2026-06-15 16:37:45.108,Zohre,right,30.350,1821,,,,,,,2.4803,-0.7557,1.1743,3.6654,3.6654,7.3041
