t_s,attention,confidence
44.978676990183686,0.4148229024028127,0.399107142857142
44.988676990183684,0.4156374911675575,0.39507936507937697
44.99867699018368,0.4160451872157628,0.38720238095239307
45.00867699018369,0.4165000796779973,0.377757936507947
45.018676990183685,0.4164729257026521,0.3677579365079498
45.02867699018368,0.4155029064911591,0.3580357142857252
45.03867699018369,0.4090925251455621,0.3484523809523872
45.04867699018369,0.40962436975650784,0.3455357142857134
45.058676990183685,0.4176282233403379,0.3395634920635054
45.06867699018368,0.41455519049847717,0.3330357142857205
45.07867699018369,0.41383212747803105,0.32363095238096146
45.088676990183686,0.4137312693443561,0.3136309523809643
45.098676990183684,0.41325304626012155,0.30422619047620375
45.10867699018369,0.41240088959791055,0.2946428571428622
45.11867699018369,0.4126051318085747,0.2932539682539674
45.128676990183685,0.42096696604630174,0.2867261904761919
45.13867699018368,0.42107951623450046,0.28450396825397206
45.14867699018369,0.42976341985555255,0.2757539682539759
45.158676990183686,0.42946890789713943,0.26575396825397873
45.168676990183684,0.4288157725060341,0.25783730158731016
45.17867699018368,0.4313884840404962,0.24902777777778176
45.18867699018369,0.4353827122714511,0.24886904761904458
45.198676990183685,0.4340924297563024,0.2441468253968245
45.20867699018368,0.4330219022752328,0.24178571428572287
45.21867699018369,0.43366170919791813,0.23373015873016498
45.228676990183686,0.43413135721436336,0.22373015873016783
45.238676990183684,0.4342727856451933,0.21706349206350184
45.24867699018368,0.43483530710417656,0.20956349206348857
45.25867699018369,0.4360240301218685,0.20934523809524344
45.268676990183685,0.4367763665475263,0.20773809523808726
45.27867699018368,0.4385236432604522,0.20678571428572154
45.28867699018369,0.5043369675930024,0.19980158730159236
45.29867699018369,0.5203648381106392,0.19007936507937132
45.308676990183685,0.5203648381106392,0.18587301587302313
45.31867699018368,0.5203648381106392,0.18353174603174044
45.32867699018369,0.5203648381106392,0.18422619047619793
45.338676990183686,0.5203648381106392,0.18373015873015788
45.348676990183684,0.5203648381106392,0.18373015873015788
45.35867699018368,0.5203648381106392,0.18230158730159457
45.36867699018369,0.5203648381106392,0.17301587301588636
45.378676990183685,0.5203648381106392,0.17259920634920314
45.38867699018368,0.5203648381106392,0.17704365079363574
45.39867699018369,0.5203648381106392,0.1813492063492055
45.408676990183686,0.5203648381106392,0.18412698412698328
45.418676990183684,0.5203648381106392,0.18472222222221935
45.42867699018368,0.5203648381106392,0.18305555555557176
45.43867699018369,0.5203648381106392,0.17448412698413346
45.448676990183685,0.5203648381106392,0.17640873015872224
45.45867699018368,0.5203648381106392,0.18474206349204847
45.46867699018369,0.5203648381106392,0.19166666666666282
45.478676990183686,0.5203648381106392,0.19736111111110533
45.488676990183684,0.5070838722087628,0.20152777777776842
45.49867699018368,0.506956363136772,0.19990079365080585
45.50867699018369,0.5203648381106392,0.19337301587301314
45.518676990183685,0.5023622602113142,0.20059523809522542
45.52867699018368,0.5032815292176042,0.21059523809522307
45.53867699018369,0.503640392661848,0.21934523809523138
45.54867699018369,0.5121622909715449,0.225813492063487
45.558676990183685,0.5147739827555896,0.22998015873015556
45.56867699018368,0.5254969309401982,0.22817460317460947
45.57867699018369,0.5261951499986613,0.22801587301586726
45.588676990183686,0.5261374103933463,0.23676587301585944
45.598676990183684,0.5260802713819827,0.246765873015858
45.60867699018368,0.5255572800356709,0.25537698412696913
45.61867699018369,0.5247768783767238,0.26329365079364286
45.628676990183685,0.5238980834264765,0.2721428571428469
45.63867699018368,0.5230226608952832,0.27255952380952536
45.64867699018369,0.5217971256116668,0.2742857142857086
45.658676990183686,0.5204344820353131,0.2821626984126862
45.668676990183684,0.5188956921805115,0.2921626984126834
45.67867699018368,0.5197356398378797,0.3021626984126805
45.68867699018369,0.5222439272372883,0.3103571428571335
45.698676990183685,0.5269276207223647,0.31716269841269756
45.70867699018368,0.5336629466981785,0.3167460317460333
45.71867699018369,0.5334932187137598,0.3248015873015794
45.728676990183686,0.5334450058690554,0.3348015873015765
45.738676990183684,0.5333262830242295,0.3448015873015737
45.74867699018368,0.5337689840910793,0.3548015873015708
45.75867699018369,0.535393297315518,0.3648015873015751
45.768676990183685,0.5438748404067157,0.37271825396824604
45.77867699018368,0.5425522011386175,0.37327380952380396
45.78867699018368,0.5424651885313527,0.38160714285712777
45.79867699018369,0.5425094983530738,0.39160714285713344
45.808676990183685,0.5419885489459488,0.4016071428571278
45.81867699018368,0.5411477827264232,0.4116071428571278
45.82867699018369,0.539885881697877,0.421607142857132
45.838676990183686,0.5381250833295197,0.4269246031746075
45.848676990183684,0.5363119581565695,0.4274206349206199
45.85867699018368,0.5382081674560942,0.4374206349206199
45.86867699018369,0.5430371744669289,0.4474206349206199
45.878676990183685,0.547539809774658,0.45742063492061985
45.88867699018368,0.5519593113235337,0.46742063492061986
45.89867699018369,0.5563407941595432,0.47742063492062553
45.908676990183686,0.5680148897480911,0.48200396825397124
45.918676990183684,0.5700761566064042,0.4842261904761802
45.92867699018368,0.5737450220169995,0.4942261904761726
45.93867699018369,0.5761170329862004,0.5042261904761769
45.948676990183685,0.5759438784580724,0.5142261904761755
45.95867699018368,0.5741023576676192,0.5242261904761755
45.96867699018369,0.5735148786242396,0.5342261904761826
45.978676990183686,0.5727169071839456,0.5370039682539675
45.988676990183684,0.5733979119480955,0.5410317460317323
45.99867699018368,0.5744494630877284,0.5510317460317296
46.00867699018369,0.5745912136365936,0.5610317460317338
46.018676990183685,0.5752792170921892,0.5710317460317309
46.02867699018368,0.5795310439934199,0.581031746031731
46.03867699018368,0.5925451062535368,0.5910317460317309
46.04867699018369,0.5945988710776483,0.5927579365079356
46.058676990183685,0.5992912793364815,0.5987301587301437
46.06867699018368,0.608492504198958,0.6087301587301437
46.07867699018369,0.6079010719291065,0.618730158730148
46.088676990183686,0.6032414186828136,0.6287301587301451
46.098676990183684,0.6018586679787432,0.6387301587301437
46.10867699018368,0.6067883836319439,0.6483134920634794
46.11867699018369,0.6069128118949051,0.6490079365079358
46.128676990183685,0.608203721011258,0.6566468253968128
46.13867699018368,0.6081751003650193,0.6662301587301438
46.14867699018369,0.6045387168677261,0.6762301587301495
46.158676990183686,0.5997304238995944,0.6862301587301467
46.168676990183684,0.5909282429259374,0.6962301587301438
46.17867699018368,0.591789413812101,0.705039682539677
46.18867699018369,0.5895881461318128,0.706309523809521
46.198676990183685,0.5901419059203823,0.7142261904761755
46.20867699018368,0.5908765083349578,0.7242261904761754
46.21867699018369,0.5904489919741516,0.7342261904761825
46.228676990183686,0.5902510268560349,0.7442261904761798
46.238676990183684,0.5931799904025131,0.7542261904761769
46.24867699018368,0.5971354743467713,0.7620039682539674
46.25867699018369,0.5978047506953111,0.7637896825396736
46.268676990183685,0.6025169068324676,0.7712301587301508
46.27867699018368,0.6078489664608455,0.7812301587301438
46.28867699018368,0.6092494772865513,0.7912301587301437
46.29867699018369,0.6080864654677106,0.8012301587301494
46.308676990183685,0.6082650625618635,0.8112301587301437
46.31867699018368,0.6089799784450565,0.8170634920634913
46.32867699018369,0.60687325821728,0.8198412698412608
46.338676990183686,0.6050443334624822,0.8266468253968119
46.348676990183684,0.6039885496577616,0.8366468253968106
46.35867699018368,0.6030523035065355,0.8466468253968105
46.36867699018369,0.601476566671926,0.8566468253968105
46.378676990183685,0.5928742904394758,0.8663690476190351
46.38867699018368,0.5954296193373132,0.8705357142857136
46.39867699018369,0.5947108618360853,0.8742857142857109
46.408676990183686,0.5947748806029899,0.8792857142857023
46.418676990183684,0.5960851705728498,0.8886904761904635
46.42867699018368,0.5974788455974427,0.8979960317460142
46.43867699018369,0.5993646460547916,0.9079960317460185
46.448676990183685,0.6020081219123575,0.9155952380952305
46.45867699018368,0.6056196145530804,0.9172619047619043
46.46867699018368,0.6082421557487199,0.9191468253968207
46.478676990183686,0.6120361791254888,0.9234523809523755
46.488676990183684,0.6156923824060749,0.9292857142857096
46.49867699018368,0.6190654573171873,0.9366071428571294
46.50867699018369,0.6162809599435182,0.9456349206349107
46.518676990183685,0.6154436022075852,0.9484126984126956
46.52867699018368,0.6175624916237225,0.9484126984126979
46.53867699018368,0.6176049877642901,0.9491071428571424
46.54867699018369,0.6179655084963791,0.9524999999999952
46.558676990183685,0.6185539369596121,0.9583333333333234
46.56867699018368,0.6192589718130551,0.9645833333333258
46.57867699018369,0.6199080390667079,0.9691865079365026
46.588676990183686,0.620407956469631,0.9704365079365076
46.598676990183684,0.6200266837515878,0.9704365079365076
46.60867699018368,0.6195042341829776,0.9704365079365076
46.61867699018369,0.6190896374715719,0.9725198412698374
46.628676990183685,0.6212478666235068,0.9736706349206299
46.63867699018368,0.6234487835704192,0.9771428571428544
46.64867699018369,0.6239870855253762,0.9818055555555515
46.658676990183686,0.619466589372717,0.9839285714285709
46.668676990183684,0.6209945650895307,0.9839285714285709
46.67867699018368,0.6224440188187007,0.9839285714285709
46.68867699018369,0.624644972627483,0.9857341269841222
46.698676990183685,0.6268475576251936,0.9885119047618971
46.70867699018368,0.6352487980727674,0.9905952380952352
46.71867699018368,0.6264688737596269,0.9908730158730154
46.728676990183686,0.6231835426752093,0.9908730158730154
46.738676990183684,0.6226924018371016,0.9908730158730154
46.74867699018368,0.6216756482653829,0.9908730158730154
46.75867699018369,0.6198431610632332,0.9908730158730154
46.768676990183685,0.6180765270592267,0.9922619047618995
46.77867699018368,0.6149634676349037,0.9922619047619042
46.78867699018368,0.6030959283466336,0.9922619047619042
46.79867699018369,0.5996940680281567,0.9922619047619042
46.808676990183685,0.5982529643145368,0.9922619047619042
46.81867699018368,0.599420435217454,0.9922619047619042
46.82867699018369,0.6013049872203606,0.9922619047619042
46.838676990183686,0.6024116509519678,0.9941666666666589
46.848676990183684,0.6038588892694079,0.9946428571428567
46.85867699018368,0.6007250296981359,0.9946428571428567
46.86867699018369,0.5982887571179247,0.9946428571428567
46.878676990183685,0.5992064962221227,0.9946428571428567
46.88867699018368,0.6001660426677816,0.9946428571428567
46.89867699018368,0.6005729971603228,0.9946428571428567
46.908676990183686,0.5982935285178851,0.9961706349206307
46.918676990183684,0.5961367078200212,0.99672619047619
46.92867699018368,0.5865684321558551,0.99672619047619
46.93867699018369,0.5864585124467795,0.99672619047619
46.948676990183685,0.5859912837478937,0.99672619047619
46.95867699018368,0.5858647159174183,0.99672619047619
46.96867699018368,0.5870749026186803,0.99672619047619
46.978676990183686,0.5884244107152333,0.9981150793650789
46.988676990183684,0.5897286171805072,0.9981150793650789
46.99867699018368,0.590911935907121,0.9981150793650789
47.00867699018369,0.5919860719538802,0.9981150793650789
47.018676990183685,0.5931018796984542,0.9981150793650789
47.02867699018368,0.5941423849718567,0.9981150793650789
47.03867699018368,0.5968116060688613,0.9981150793650789
47.04867699018369,0.6052806711419878,0.9993055555555551
47.058676990183685,0.5947435416739083,0.9993055555555551
47.06867699018368,0.583367953841816,0.998611111111113
47.07867699018369,0.5806309251854319,0.9986111111111107
47.088676990183686,0.5806744631526009,0.9986111111111107
47.098676990183684,0.5857582361727871,0.9986111111111107
47.10867699018368,0.5901812940290553,0.9986111111111107
47.11867699018369,0.5946697970456066,0.9993055555555551
47.128676990183685,0.566090807048347,0.9993055555555551
47.13867699018368,0.5654577958975823,0.9993055555555551
47.14867699018368,0.5584727861041847,0.9993055555555551
47.158676990183686,0.5453916179275238,0.9993055555555551
47.168676990183684,0.5547837475314912,0.9993055555555551
47.17867699018368,0.5551397820810592,0.9993055555555551
47.18867699018369,0.554752203823018,0.9993055555555551
47.198676990183685,0.5557345582838262,0.9993055555555551
47.20867699018368,0.5546131597539806,0.9993055555555551
47.21867699018368,0.553127758785336,0.9993055555555551
47.228676990183686,0.5524016395174809,0.9993055555555551
47.238676990183684,0.5524249227759173,0.9993055555555551
47.24867699018368,0.5542958320407222,0.9993055555555551
47.25867699018369,0.5565546009801052,0.9993055555555551
47.268676990183685,0.5586643655732292,0.9993055555555551
47.27867699018368,0.5597081255355838,0.9993055555555551
47.28867699018368,0.5597770228104432,0.9993055555555551
47.29867699018369,0.5589005643215774,0.9993055555555551
47.308676990183685,0.555328723249666,0.9993055555555551
47.31867699018368,0.551107548730152,0.9993055555555551
47.32867699018369,0.5386409692422505,0.9993055555555551
47.338676990183686,0.5372343614214816,0.9988293650793665
47.348676990183684,0.5360251565808664,0.998710317460317
47.35867699018368,0.5272368421262792,0.998710317460317
47.36867699018369,0.5210232776931601,0.998710317460317
47.378676990183685,0.5276951921260741,0.998710317460317
47.38867699018368,0.5255313815001814,0.998710317460317
47.39867699018368,0.5234710611965611,0.998710317460317
47.408676990183686,0.5137654702108738,0.998710317460317
47.418676990183684,0.5126991605329406,0.998710317460317
47.42867699018368,0.5112857452316212,0.998710317460317
47.43867699018369,0.5098040941816665,0.998710317460317
47.448676990183685,0.508282952889762,0.998710317460317
47.45867699018368,0.5074054330220956,0.998710317460317
47.46867699018368,0.5067022074907757,0.998710317460317
47.478676990183686,0.5060547149450583,0.998710317460317
47.488676990183684,0.5063213137270176,0.998710317460317
47.49867699018368,0.5069975644999966,0.998710317460317
47.50867699018369,0.5128806363927667,0.998710317460317
47.518676990183685,0.5166169187874455,0.998710317460317
47.52867699018368,0.5167835662076407,0.998710317460317
47.53867699018368,0.5172268478952274,0.998710317460317
